C	7d53c03c-3a57-450a-9658-834f2c3e2775	9606	2657	0:118 9606:5 0:19 9606:5 0:44 9606:6 0:8 9606:3 0:45 9606:1 0:71 9606:2 0:8 9606:3 0:18 9606:2 0:57 9606:1 0:15 9606:5 0:66 9606:9 0:13 9606:2 0:80 9606:5 0:33 9606:4 0:12 9606:5 0:28 9606:2 0:59 9606:5 0:45 9606:4 0:18 9606:5 0:52 9606:1 0:6 9606:1 0:13 9606:1 0:11 9606:5 0:3 9606:11 0:7 9606:5 0:24 9606:2 0:7 9606:2 0:8 9606:5 0:24 131567:5 0:26 9606:5 0:10 9606:3 0:109 9606:5 0:27 9606:1 0:2 9606:2 0:50 9606:1 0:87 9606:5 0:3 9606:4 0:6 9606:2 0:9 9606:3 0:46 9606:3 0:5 9606:4 0:28 9606:4 0:77 9606:4 0:35 9606:1 0:2 9606:5 0:45 131567:2 0:9 9606:1 0:38 9606:2 0:8 131567:5 0:7 2759:1 0:12 131567:5 0:1 9606:4 0:7 9606:5 0:15 9606:1 0:11 9606:1 0:10 9606:5 0:19 9606:2 0:39 9606:1 0:26 9606:1 0:19 9606:5 0:9 9606:4 0:3 9606:3 0:5 9606:2 0:22 9606:2 0:7 9606:1 0:62 9606:1 0:114 9606:9 0:22 9606:5 0:17 9606:3 0:32 9606:5 0:3 9606:1 0:92 9606:5 0:43 9606:1 0:68 9606:1 0:1 9606:2 0:49 9606:5 0:35 9606:9 0:8 9606:1 0:10 9606:1 0:55	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	60d84ca0-22fb-4de5-8b59-1787fe18ffcc	9606	4152	0:101 9606:2 0:68 9606:6 0:29 9606:1 0:75 2759:6 0:3 9606:5 0:28 2759:5 0:10 9606:5 0:18 9606:3 0:96 131567:3 0:83 9606:3 0:93 9606:1 0:54 9606:5 0:11 9606:4 0:3 9606:3 0:45 9606:5 0:87 2759:2 0:21 9606:4 0:1 9606:2 0:10 2759:5 0:57 2759:3 0:71 9606:1 0:4 9606:3 0:8 9606:1 0:42 2759:5 0:71 9606:1 0:65 9606:5 0:57 2759:3 0:23 9606:4 0:31 9606:1 0:24 9606:2 0:85 9606:4 0:21 9606:1 0:33 9606:5 0:32 9606:2 0:14 9606:6 0:1 9606:2 0:14 9606:2 0:53 9606:1 0:49 9606:1 0:4 9606:3 0:2 9606:1 0:48 9606:1 0:5 9606:1 0:3 9606:2 0:23 9606:1 0:4 9606:5 0:75 9606:1 0:11 9606:2 0:15 9606:2 0:3 9606:3 0:15 9606:5 0:14 9606:5 0:12 9606:5 0:34 2759:5 0:28 9606:1 0:4 9606:3 0:46 9606:1 0:21 9606:5 0:35 9606:2 0:10 9606:1 0:16 9606:2 0:8 9606:5 0:26 9606:2 0:15 9606:5 0:66 9606:4 0:68 9606:5 0:6 9606:2 0:7 9606:1 0:7 9606:5 0:32 9606:5 0:31 9606:1 0:37 9606:5 0:12 9606:2 0:13 9606:2 0:10 9606:2 0:5 9606:1 0:40 131567:2 0:16 9606:4 0:74 9606:3 0:12 2759:4 0:65 9606:3 0:84 9606:5 0:2 9606:1 0:17 9606:5 0:9 9606:1 0:26 9606:5 0:2 9606:1 0:16 9606:5 0:68 9606:6 0:29 9606:1 0:75 2759:6 0:3 9606:5 0:28 2759:5 0:10 9606:5 0:18 9606:3 0:73 9606:4 0:19 131567:3 0:14 9606:4 0:5 9606:5 0:20 9606:5 0:30 9606:3 0:146 9606:5 0:11 9606:4 0:3 9606:3 0:45 9606:5 0:87 2759:2 0:21 9606:4 0:1 9606:2 0:10 2759:5 0:57 2759:3 0:71 9606:1 0:4 9606:3 0:8 9606:1 0:42 2759:5 0:71 9606:1 0:59	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	af8f810d-f800-4d96-9b56-2f44895113ee	0	358	0:324	||||||
C	f37d1d18-67a7-4bf4-b8b9-472a6c7980fc	9606	3995	0:121 9606:1 0:501 9606:5 0:304 9606:3 0:46 9606:7 0:3 9606:1 0:16 9606:2 0:226 9606:1 0:266 9606:2 0:7 9606:4 0:50 9606:5 0:218 2759:5 0:331 9606:2 0:14 9606:5 0:77 9606:1 0:10 9606:2 0:27 9606:4 0:327 9606:6 0:6 9606:1 0:562 9606:2 0:81 9606:5 0:89 9606:1 0:3 9606:2 0:15 9606:3 0:69 9606:2 0:427 9606:5 0:88	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	cb057ee3-1aa0-4283-8d9c-6899d77f1fa6	9606	2653	0:149 9606:5 0:19 9606:4 0:7 9606:5 0:84 9606:3 0:7 9606:2 0:14 9606:1 0:9 9606:2 0:20 9606:1 0:33 9606:4 0:3 9606:1 0:59 9606:3 0:27 9606:1 0:20 9606:5 0:13 9606:5 0:52 9606:6 0:11 9606:2 0:5 9606:5 0:3 9606:5 0:9 9606:5 0:97 9606:1 0:32 9606:1 0:36 9606:5 0:24 9606:3 0:99 9606:1 0:5 9606:4 0:29 9606:5 0:23 9606:6 0:9 9606:5 0:6 9606:2 0:13 9606:2 0:8 9606:1 0:115 9606:5 0:45 9606:2 0:29 9606:3 0:11 9606:1 0:7 9606:2 0:4 9606:5 0:143 9606:5 0:31 9606:1 0:16 9606:1 0:1 9606:1 0:9 9606:1 0:5 9606:2 0:1 9606:1 0:63 9606:5 0:11 9606:5 0:117 9606:1 0:12 9606:2 0:21 9606:5 0:28 9606:2 0:15 9606:5 0:10 9606:5 0:10 9606:2 0:9 9606:5 0:1 9606:5 0:153 9606:5 0:60 9606:1 0:17 9606:1 0:4 9606:8 0:69 9606:5 0:13 9606:5 0:44 9606:4 0:15 9606:4 0:11 9606:3 0:52 9606:5 0:9 9606:5 0:65 9606:2 0:24 9606:4 0:33 9606:1 0:25 9606:5 0:10 9606:2 0:5 9606:1 0:17 9606:2 0:118	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	e885e10f-0dbd-427b-9d33-fb8c02a0f8ce	0	3201	0:3167	||||||
U	360547d9-f02a-4322-ad11-8ad83ea59d3c	0	920	0:886	||||||
U	cfe750e0-9b5b-411b-9df0-5296cfb08a8a	0	1465	0:1431	||||||
U	d368a3c7-597c-4925-a0af-1019f50c405f	0	3194	0:3160	||||||
C	0dde3e14-4691-45c6-a886-603d7eafd026	1282	3574	0:107 1239:1 90964:4 0:45 2:5 0:14 1282:3 0:37 1282:2 0:14 1282:3 0:48 1282:1 0:39 1282:2 0:174 1282:1 0:32 1282:5 0:15 1282:5 0:11 1282:4 0:1 1282:5 0:17 1282:1 0:20 1282:5 0:46 1282:1 0:21 1282:2 0:31 1282:5 0:40 1279:2 0:3 1279:3 0:89 1282:5 0:26 1282:2 0:17 1282:8 0:32 1279:5 0:10 1282:2 0:75 1282:5 0:270 1282:1 0:198 1282:2 0:149 1282:3 0:47 1282:5 0:24 1282:5 0:11 1282:1 0:72 1282:5 0:14 1282:1 0:63 1282:5 0:2 1282:11 0:2 1282:4 0:13 1282:3 0:17 1282:9 0:10 1282:1 0:16 1282:5 0:24 1282:2 0:19 1282:1 0:15 1282:5 0:226 1282:6 0:3 1282:8 0:11 1282:3 0:5 1282:1 0:94 1282:5 0:17 1282:1 0:38 1282:5 0:69 1282:5 0:9 1282:3 0:39 1282:5 0:3 1282:3 0:10 1282:4 0:16 1282:1 0:12 1282:5 0:11 1282:5 0:11 1282:1 0:110 1282:6 0:7 1282:2 0:162 1282:4 0:140 1282:5 0:21 1282:1 0:10 1282:1 0:14 1282:6 0:2 1282:5 0:46 1282:2 0:85 1282:1 0:18 1282:5 0:33 1282:4 0:39 1282:2 0:4 1282:1 0:83	Bacteria|Bacillota|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus epidermidis
U	14328e62-3e03-4e1d-9f99-d7d0c58877fe	0	301	0:267	||||||
U	e89c08a3-5c41-4cc7-9d23-a4046630fca4	0	1025	0:991	||||||
C	06a1ac4a-8d71-48e5-9705-38924d88533f	9606	1832	0:111 9606:5 0:62 9606:6 0:22 9606:1 0:81 9606:4 0:31 9606:6 0:84 9606:1 0:25 9606:6 0:146 9606:2 0:17 9606:5 0:107 9606:5 0:116 9606:5 0:77 9606:2 0:4 9606:5 0:180 9606:4 0:74 9606:2 0:67 9606:1 0:12 9606:3 0:68 9606:5 0:42 9606:5 0:17 9606:1 0:8 9606:10 0:20 9606:2 0:20 9606:3 0:2 9606:1 0:37 9606:5 0:40 9606:1 0:52 9606:1 0:8 9606:1 0:38 9606:5 0:15 9606:2 0:26 9606:1 0:16 9606:1 0:9 9606:2 0:55	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	5cfa87c9-961f-44a1-aa44-af7a31695126	0	372	0:338	||||||
C	524bfba6-6a9f-434e-a7b6-64c1ebf15224	9606	2408	0:115 2759:5 0:1 2759:1 0:31 9606:1 0:31 9606:5 0:2 9606:5 0:20 9606:1 0:90 9606:3 0:62 9606:1 0:9 9606:1 0:9 9606:3 0:47 9606:1 0:5 9606:2 0:48 9606:4 0:14 9606:2 0:10 9606:2 0:31 9606:2 0:8 9606:5 0:1 9606:2 0:11 9606:1 0:73 9606:3 0:11 9606:3 0:27 9606:5 0:18 9606:4 0:115 9606:2 0:2 9606:5 0:2 9606:1 0:17 9606:2 0:18 9606:1 0:57 9606:2 0:15 9606:1 0:46 9606:3 0:53 9606:4 0:20 9606:5 0:7 9606:1 0:1 9606:5 0:14 9606:5 0:9 9606:5 0:15 9606:1 0:5 9606:5 0:12 9606:5 0:29 9606:2 0:26 9606:1 0:31 9606:3 0:91 9606:3 0:20 9606:4 0:17 9606:3 0:3 9606:2 0:11 9606:1 0:3 9606:5 0:21 9606:1 0:60 9606:1 0:19 9606:1 0:1 9606:1 0:16 9606:5 0:2 9606:5 0:5 9606:1 0:2 9606:5 0:18 9606:3 0:24 9606:5 0:14 9606:5 0:84 9606:5 0:40 9606:4 0:9 9606:1 0:3 9606:10 0:84 9606:2 0:29 9606:5 0:5 9606:2 0:17 9606:7 0:15 9606:5 0:26 9606:1 0:23 9606:5 0:7 9606:1 0:43 9606:5 0:20 9606:7 0:22 9606:5 0:18 9606:5 0:64 9606:2 0:31 9606:4 0:91	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	25734556-6626-46c6-aa30-88385796b78c	0	1027	0:993	||||||
U	92ce4152-9edf-4bf5-bbb3-76633476e0f2	0	1286	0:1252	||||||
U	dda34a2a-51f0-4a30-9d87-ae1729cbc93f	0	241	0:207	||||||
U	4e199a90-29e7-4ae1-adef-5334932ee0e5	0	2533	0:2499	||||||
C	1a080136-7936-4e08-a54b-392ba757078a	9606	1743	0:96 9606:3 0:76 9606:5 0:5 9606:2 0:245 2759:2 0:1 2759:5 0:8 9606:1 0:80 9606:1 0:14 9606:3 0:19 9606:5 0:13 9606:1 0:1 9606:1 0:45 9606:5 0:10 9606:1 0:58 9606:5 0:32 9606:1 0:60 9606:5 0:28 9606:1 0:20 9606:2 0:15 9606:2 0:88 9606:5 0:25 9606:2 0:42 9606:2 0:38 9606:5 0:31 9606:4 0:27 9606:4 0:23 9606:5 0:48 9606:8 0:44 9606:3 0:63 9606:1 0:13 9606:2 0:5 9606:2 0:27 131567:5 0:31 9606:3 1:2 0:11 131567:1 0:25 2759:3 0:92 9606:6 0:55 9606:1 0:18 9606:1 0:61	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	770edd0b-ee24-4f41-912f-0755599cd335	0	2796	0:2762	||||||
U	8fa6faa9-2dfb-47ea-a173-d741df2f8434	0	1637	0:1603	||||||
C	0e9b4dae-6178-4c0f-a427-26b7b368daad	9606	1132	0:128 9606:1 0:36 9606:3 0:930	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	070fd4d0-492f-4b44-9c62-94694da9af52	0	580	0:546	||||||
U	c9e5d7c0-187a-48f5-8246-75411f6c780d	0	1833	0:1799	||||||
C	214ceb45-88b8-4406-b2f6-04d100646502	9606	5890	0:126 9606:1 0:5 9606:1 0:11 9606:5 0:118 9606:5 0:159 9606:5 0:12 9606:1 0:34 9606:2 0:44 9606:2 0:14 9606:5 0:13 9606:5 0:54 9606:5 0:88 9606:2 0:14 9606:5 0:18 9606:2 0:89 9606:4 0:14 9606:1 0:3 9606:9 0:296 9606:1 0:32 9606:5 0:118 9606:5 0:28 9606:2 0:30 9606:5 0:34 9606:2 0:22 9606:1 0:5 9606:1 0:7 9606:5 0:76 9606:2 0:14 9606:5 0:1 9606:5 0:1 9606:3 0:30 9606:1 0:23 9606:5 0:6 9606:1 0:12 9606:6 0:22 9606:2 0:5 9606:3 0:16 9606:4 0:38 9606:6 0:87 9606:1 0:37 9606:5 0:14 9606:5 0:20 9606:2 0:5 9606:5 0:6 9606:4 0:57 9606:2 0:73 9606:3 0:18 9606:1 0:10 9606:3 0:3 9606:5 0:87 9606:2 0:74 9606:2 0:17 9606:3 0:87 9606:5 0:4 9606:2 0:32 9606:1 0:6 9606:4 0:3 9606:5 0:41 9606:3 0:84 9606:2 0:55 9606:5 0:10 9606:2 0:16 9606:1 0:8 9606:5 0:66 9606:1 0:39 9606:5 0:20 9606:1 0:130 9606:2 0:54 9606:2 0:3 9606:4 0:39 9606:3 0:7 2759:2 131567:2 0:20 2759:2 0:7 9606:5 0:62 9606:1 0:2 9606:1 0:10 9606:2 0:29 2759:5 0:20 9606:3 0:7 9606:2 0:5 9606:1 0:28 9606:1 0:31 9606:2 0:100 9606:4 0:1 9606:1 0:12 9606:1 0:13 9606:1 0:15 9606:1 0:29 9606:1 0:5 9606:1 0:20 9606:5 0:28 9606:1 0:4 9606:5 0:31 9606:1 0:49 9606:2 0:34 9606:5 0:4 9606:1 0:2 9606:1 0:7 9606:5 0:3 9606:3 0:41 9606:3 0:66 9606:5 0:19 9606:3 0:52 9606:5 0:8 9606:3 0:7 9606:1 0:3 9606:5 0:5 9606:1 0:49 9606:2 0:35 9606:5 0:3 9606:1 0:34 9606:5 0:18 9606:4 0:34 9606:1 0:41 9606:3 0:51 9606:5 0:24 9606:2 0:25 9606:5 0:7 9606:5 0:76 9606:4 0:11 9606:1 0:10 9606:1 0:28 9606:5 0:17 9606:1 0:1 9606:2 0:151 9606:5 0:47 9606:7 0:40 9606:7 0:60 9606:2 0:55 9606:2 0:34 9606:1 0:7 9606:5 0:62 9606:1 0:36 9606:1 0:1 9606:5 0:12 9606:1 0:7 9606:1 0:4 9606:1 0:5 9606:1 0:19 9606:5 0:26 9606:2 0:17 9606:4 0:19 9606:7 0:25 9606:1 0:26 9606:6 0:8 9606:5 0:34 9606:4 0:33 9606:8 0:7 9606:2 0:45 9606:5 0:47 9606:5 0:27 9606:2 0:7 9606:1 0:20 9606:1 0:5 9606:8 0:1 9606:2 0:6 9606:6 0:23 9606:6 0:75 9606:1 0:5 9606:5 0:50 9606:3 0:164 9606:3 0:55	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	4deadd49-18db-4469-8e7b-efea8bf4a4fb	0	392	0:358	||||||
C	4143aff1-dab2-457f-b80b-6aeb0f82bed2	9606	2245	0:243 9606:3 0:74 9606:2 0:14 9606:5 0:66 9606:5 0:10 9606:1 0:14 9606:2 0:48 9606:1 0:22 9606:4 0:6 9606:4 0:15 9606:5 0:36 9606:5 0:3 9606:5 0:2 9606:3 0:11 9606:5 0:8 9606:1 0:5 9606:1 0:14 9606:6 0:13 9606:1 0:63 9606:9 0:30 9606:5 0:176 9606:3 0:9 9606:1 0:19 9606:5 0:22 9606:1 0:13 9606:5 0:40 9606:2 0:11 9606:5 0:35 9606:10 0:8 9606:5 0:96 9606:5 0:37 9606:3 0:5 9606:1 0:108 9606:6 0:12 9606:1 0:8 9606:5 0:35 9606:7 0:57 9606:3 0:8 9606:1 0:29 9606:5 0:7 9606:2 0:2 9606:6 0:55 9606:5 0:22 9606:5 0:68 9606:2 0:130 9606:4 0:99 9606:1 0:29 9606:5 0:79 9606:2 0:19 9606:1 0:96	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	8c5f4d2a-1649-4490-9a68-7bba3004aebf	9606	2503	0:135 9606:4 0:251 2759:1 0:16 9606:2 0:44 9606:5 0:30 2759:5 0:9 2759:5 0:3 9606:4 0:5 9606:3 0:9 9606:2 0:44 9606:1 0:3 9606:5 0:1 9606:5 0:12 9606:1 0:18 2759:1 0:2 2759:7 0:41 2759:5 0:24 9606:1 0:33 9606:1 0:12 9606:1 0:7 9606:1 0:44 9606:1 0:34 9606:5 0:84 2759:1 131567:1 0:62 131567:2 0:5 131567:5 0:14 131567:5 0:1 131567:1 0:31 2759:2 0:16 131567:1 0:42 9606:8 0:8 9606:3 0:5 9606:2 0:30 131567:5 0:4 2759:1 0:74 131567:5 0:3 131567:5 0:65 131567:1 0:15 131567:1 0:20 9606:1 0:36 9606:1 0:21 9606:3 2759:1 0:21 9606:1 0:29 131567:3 0:22 9606:1 0:20 131567:1 0:22 131567:1 2759:2 0:1 131567:5 0:1 131567:1 0:55 2759:5 0:49 2759:1 9606:2 0:165 9606:2 0:1 9606:5 0:76 9606:11 0:39 9606:9 0:3 9606:5 0:24 9606:3 0:26 9606:1 0:10 9606:1 0:84 9606:5 0:12 9606:5 0:3 9606:5 0:7 9606:1 0:13 9606:3 0:27 9606:2 0:2 9606:8 0:11 9606:4 0:30 9606:1 0:19 9606:3 0:11 9606:1 0:27 9606:5 0:34 9606:5 0:4 9606:1 0:3 9606:5 0:70	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	9a4720b2-467e-4cab-b943-2753277cf4e2	9606	2773	0:405 9606:1 0:39 9606:2 0:235 9606:1 0:14 9606:3 0:83 9606:5 0:39 9606:2 0:14 9606:5 0:3 9606:1 0:166 9606:6 0:8 9606:1 0:10 9606:1 0:27 9606:1 0:105 9606:1 0:35 9606:1 0:194 9606:6 0:246 9606:1 0:19 9606:2 0:72 9606:1 0:2 9606:3 0:69 9606:5 0:13 9606:5 0:54 9606:5 0:40 9606:2 0:5 9606:5 0:44 9606:5 0:38 9606:5 0:193 9606:2 0:12 9606:1 0:52 9606:1 0:41 9606:5 0:31 9606:3 0:22 9606:1 0:272 9606:1 0:47	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	3af833ac-5707-493c-af1a-a4f6e911e426	0	632	0:598	||||||
C	9c9b0fcb-b95b-4807-bda8-d78506672d9d	9606	1927	0:198 9606:9 0:18 9606:1 0:1667	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	99f448f2-efc7-46cc-acc7-06df44e2520e	0	1103	0:1069	||||||
C	499c10f0-4000-4d4a-8734-c34efb677b69	9606	2176	0:126 9606:2 0:17 9606:1 0:79 9606:5 0:88 9606:5 0:30 9606:2 0:70 9606:4 0:12 9606:5 0:249 9606:2 0:181 9606:2 0:27 9606:1 0:149 9606:5 0:247 9606:1 0:70 9606:4 0:181 9606:6 0:45 9606:2 0:27 9606:1 0:12 9606:1 0:8 9606:2 0:8 9606:1 0:22 9606:2 0:3 9606:1 0:9 9606:3 0:33 9606:4 0:17 9606:2 0:40 9606:5 0:95 9606:3 0:50 9606:1 0:5 9606:5 0:9 9606:2 0:2 9606:5 2759:5 0:2 9606:1 0:48 9606:7 0:83	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
