C	0b9c2980-c4f3-4c8a-9b5d-17c962ef49e7	9606	1349	0:428 9606:8 0:4 9606:5 0:22 9606:2 0:846	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	1c7ab8e8-fff9-4d9a-93d0-91cc766e90fd	0	2201	0:2167	||||||
U	9cec0383-1515-49fd-8ef3-3a8bb86b1ae0	0	731	0:697	||||||
U	c044ebc3-556f-4df0-a50a-c5ced1a2fa1a	0	550	0:516	||||||
U	3d546bf8-4773-4e87-9025-87f9341bb8d0	0	1336	0:1302	||||||
U	ac828eea-99f0-4339-a219-acade2bc1f08	0	535	0:501	||||||
U	798a89ec-85a8-455d-b3b3-e93ef2af0cd4	0	554	0:520	||||||
U	e917c40a-fb84-4959-bcec-18c14a26892c	0	1323	0:1289	||||||
U	b2a1e23a-a19d-4f29-a945-735b84a41a40	0	3425	0:3391	||||||
U	7c2b8137-8b26-472a-8bc4-084add8f89fb	0	484	0:450	||||||
U	1e537500-44c5-4832-ae1b-cff9d12805dc	0	1102	0:1068	||||||
U	729d5272-ca07-4c22-8a2a-87cd2bd485e4	0	705	0:671	||||||
U	1e908352-0d6b-4860-895d-545a1e3d87b7	0	2706	0:2672	||||||
U	e0fe1102-0676-4770-b685-2c4414400bbc	0	1015	0:981	||||||
U	9fff0be3-8ffc-4a29-ab86-c770f965b34f	0	436	0:402	||||||
U	e060dad3-94ba-4734-a3bc-eaeb9aabe33d	0	1214	0:1180	||||||
U	4711b856-5b8a-4353-a394-2fbe77830b59	0	1178	0:1144	||||||
U	377aaf1b-dd7b-4a21-bff1-a5e17d883074	0	457	0:423	||||||
U	a36b2bfc-2ac4-4412-b6b2-b859a37b16c1	0	566	0:532	||||||
U	586dfb8d-e0fd-4285-945f-8f379f19622c	0	1528	0:1494	||||||
U	bf4566ed-07bc-4523-8627-910fb1c744dd	0	2043	0:2009	||||||
U	be4d4535-3860-4b5c-bd01-3fd408782b39	0	1057	0:1023	||||||
U	15532498-22c9-47f8-ad25-fe14132de81c	0	774	0:740	||||||
U	cd12da07-d552-4754-be6b-eb61fc5b4dd0	0	820	0:786	||||||
U	25a36157-0a4a-41f2-b6be-a0c2b61e1847	0	1305	0:1271	||||||
U	100ad98f-8831-4f27-b1f3-1578dc2e22a2	0	2163	0:2129	||||||
U	770da12f-d60e-483c-b78e-fbd12a31508b	0	1376	0:1342	||||||
U	8efa902e-c562-4108-a964-54dba5e83d7f	0	2320	0:2286	||||||
U	7aa65c11-f48e-4f29-974a-d9ea2da9c6f6	0	411	0:377	||||||
U	b69c40ab-dbe0-46e5-b41d-0e1aa212fa02	0	2924	0:2890	||||||
U	37adc613-8b00-41eb-9173-f8d629593f89	0	1029	0:995	||||||
U	cb0da4cd-850e-465d-a084-60f62ab9a200	0	700	0:666	||||||
U	29f76927-aa1c-4b0e-bfc3-669d2612973c	0	1013	0:152 9606:3 0:824	||||||
U	4bb517ef-d68d-4ab2-9726-b7718de276bf	0	1301	0:1267	||||||
U	3eafb58d-7b0b-409b-a8c2-b4ce10c47bc4	0	1491	0:1457	||||||
U	44f6641e-c689-413e-9de2-6bf0c9a8e2b9	0	1787	0:1753	||||||
U	aa6801b1-8e9e-455c-8e0f-b708aedbc049	0	1623	0:1589	||||||
U	9a082cc4-3272-4de1-806b-cc233a992e80	0	2079	0:2045	||||||
U	f6136425-5dde-458f-b27a-7b195654bc5e	0	1240	0:1206	||||||
U	e03b0afa-4518-4053-99be-bd3418d733b6	0	1016	0:982	||||||
U	c7af4119-d4d9-47c7-8b9a-68806ddd7994	0	2602	0:1008 9606:1 0:1559	||||||
C	1d3c1a0f-42fc-4fe1-a3ff-fdab4512ee70	9606	2246	0:780 9606:4 0:860 9606:4 0:564	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	b58816bf-8847-4a83-b841-3bd586dfb1f6	0	1548	0:1514	||||||
U	db7c28d4-cdde-442b-9e65-a65eb9dd5c5d	0	1537	0:1503	||||||
U	38f6f9dd-e41e-4c1b-a359-82f45dff1de5	0	650	0:616	||||||
U	98bca3bf-6ab8-4041-8606-9205c75ec2c9	0	775	0:741	||||||
U	088e82d0-565b-4951-ac8f-0a37cf8ef5e8	0	770	0:213 1716:1 0:522	||||||
U	d384bffb-d0df-49f7-a553-548ef9996ad2	0	1859	0:1571 131567:1 0:253	||||||
C	795c2918-83c5-4b40-9e11-3bc93839dbea	131567	1839	0:312 131567:1 0:13 131567:3 0:1476	unclassified cellular organisms superkingdom|unclassified cellular organisms phylum|unclassified cellular organisms class|unclassified cellular organisms order|unclassified cellular organisms family|unclassified cellular organisms genus|unclassified cellular organisms species
U	6a218a9f-1e6c-498c-a51c-0a84027aedf1	0	1517	0:1483	||||||
U	e78935ce-8b3d-4565-b55a-25a9a7b16ebf	0	548	0:514	||||||
U	75f8856d-233d-4ee6-80d7-60b86927d3ac	0	1287	0:1253	||||||
U	74ea0a80-e7ba-425b-baeb-ec4a741f4834	0	396	0:362	||||||
U	05dc56de-41ef-4424-87c1-200135a2c38b	0	977	0:943	||||||
U	099b57ec-2e96-4e4c-a767-61a27abcfdb4	0	1063	0:1029	||||||
U	cacc7efa-9b1c-46c8-a5ec-452250dc8263	0	847	0:813	||||||
U	1a0da866-dbed-4f96-aa94-e6f7bcad877a	0	840	0:806	||||||
U	19453dc4-6f34-48b9-9046-dceed3d25941	0	711	0:677	||||||
U	4b7a336f-5b21-489b-bb63-90c7a5a2a823	0	587	0:553	||||||
U	369ee027-7f55-43df-8105-af3d20831dea	0	1216	0:1182	||||||
U	7362e6e8-905a-4903-9e2e-ee9a688754fc	0	649	0:615	||||||
U	6d211714-9f10-4f45-820c-94182f3e3632	0	1642	0:1608	||||||
U	996faf3b-6f7b-48ab-a927-f901ed0ff454	0	1419	0:1385	||||||
U	881537b0-5496-471b-922a-6f0e50ad899e	0	630	0:596	||||||
U	4aca24a4-8ff9-43ae-8751-cb46e0464dac	0	690	0:94 9606:4 0:558	||||||
U	4d0c5380-f224-4813-8ceb-9f4f3bd0e015	0	1367	0:1333	||||||
U	ec154560-b9da-4958-a308-3e93eddde9d4	0	1488	0:1409 9606:4 0:41	||||||
U	b0d50026-60e3-46fa-910a-e7cb78c103b0	0	1521	0:342 9606:1 0:1144	||||||
U	77c3822f-5ec8-4b6b-9740-42951f6db481	0	1208	0:1174	||||||
U	39999508-e008-4502-8910-39eece304916	0	1185	0:1151	||||||
U	0eae8626-8c04-49fa-8b9d-53c22ce513e3	0	1155	0:1121	||||||
C	fe381da0-3236-4e16-b62c-20cc3b1ecab2	9606	1646	0:1558 9606:1 0:11 9606:5 0:37	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	4f816f50-a321-4e04-b9fe-c65da9181946	0	753	0:719	||||||
U	634b25e6-c5c8-4e5d-afea-4566c69a0449	0	706	0:672	||||||
U	94db99b6-8bdb-4356-a64e-579a2ad102ad	0	1347	0:1313	||||||
U	785ead85-e297-468f-8fb3-0a8556e59d7d	0	1346	0:1312	||||||
U	be9261a8-07f9-4e26-93e7-6f4c13606a55	0	1829	0:1795	||||||
C	fcfe3f17-9e1f-4d6a-a1d5-7272b851a5a2	2917790	527	0:268 2917790:2 0:165 2917790:2 0:56	Bacteria|Pseudomonadota|Betaproteobacteria|Neisseriales|Neisseriaceae|Wielerella|Wielerella bovis
U	04490527-f896-45e6-9a13-3b04b56078e1	0	1549	0:1515	||||||
U	28128c02-765a-43e3-9971-e6e2b031d149	0	435	0:401	||||||
U	22f2d34a-81c0-42e2-a4d5-526f5ddae830	0	443	0:409	||||||
U	ff0ee100-037c-4a4d-9b23-96fe989881df	0	2231	0:2197	||||||
U	3da693f1-3911-4053-ad29-6305fb2ab0bb	0	2877	0:2843	||||||
C	387840ec-10ce-4cb8-b9d7-e68f9c28ddbf	34037	1079	0:192 34037:5 0:10 34037:5 0:60 34037:5 0:1 34037:2 0:43 34037:5 0:4 34037:2 0:33 34037:3 0:77 34037:5 0:11 34037:1 0:19 34037:5 0:21 34037:2 0:27 34037:3 0:47 34037:1 0:84 34037:2 0:72 34037:3 0:147 34037:5 0:143	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Rahnella|unclassified Rahnella species
U	ced1b487-bfb3-4d45-9d8f-3285ee5eec19	0	1933	0:1899	||||||
U	25c38210-1d1b-4595-9851-d3e81c50c4dc	0	2720	0:2686	||||||
U	44446278-e059-4b2b-8e41-6ef3a695a052	0	1235	0:1201	||||||
U	b99cedbc-8b95-4222-adfa-b98589fe888e	0	2716	0:2682	||||||
U	14093c3b-0adb-4e0f-a4a5-1dd27039a318	0	1362	0:556 9606:2 0:770	||||||
U	88fc9605-54dd-4280-bc9e-55254ff17176	0	2861	0:2827	||||||
U	e6a79b27-d6f3-4bf8-95e6-c8c6e49ccdfa	0	1827	0:1793	||||||
U	2f891ef1-a85d-4d83-b25d-b894440a04c0	0	351	0:317	||||||
C	f00c9104-c360-4728-ac51-b25ea2155d06	85471	1357	0:568 2306583:5 0:301 85471:3 0:144 131567:1 0:71 1:5 0:11 2759:2 0:1 2759:3 0:1 2759:2 0:13 2759:4 0:14 131567:3 0:171	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium relictum
U	07cb32b5-70b1-4738-931c-3e5f617d6f7e	0	901	0:867	||||||
U	6460741d-b3ce-4675-b734-b5be79082666	0	311	0:277	||||||
U	4b7064ed-0495-4edf-b054-686e1896664b	0	987	0:953	||||||
U	e5d639e8-1c1b-4e20-bbae-77e5411a8766	0	1080	0:1046	||||||
U	476b346c-5326-4b75-9b59-e4d4cc8992c5	0	1743	0:1709	||||||
U	0e495550-0aec-4d7a-be12-e86bd5a768e5	0	707	0:673	||||||
U	8caeeabc-bcea-49b3-8b5b-a10031ce2570	0	847	0:813	||||||
U	9d5670bf-de3d-49c0-80ee-e2bf962b22f8	0	647	0:39 9606:1 0:573	||||||
U	399a6854-3e5b-401d-ba99-1a3be82b2614	0	749	0:715	||||||
C	aa33fda5-e207-41b2-b499-3f18ce87e6c1	9606	2298	0:1684 9606:5 0:4 33154:10 0:5 33154:12 9606:5 0:23 9606:1 0:7 9606:5 0:5 9606:4 0:2 9606:1 0:25 9606:5 0:461	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	2bf2e1c6-96e8-4ed4-9d5f-07d40e233020	0	1306	0:1272	||||||
U	55eb9452-508c-4a70-823d-f3f6e9644329	0	2037	0:2003	||||||
U	011373cd-d8d1-44f1-a6b0-ff7113c55dee	0	920	0:886	||||||
U	da395485-f8d9-4c93-a5d5-c1b03a1b0852	0	860	0:826	||||||
U	b67ed657-8768-4ae6-a3a2-c1ae0ec2df94	0	1201	0:1167	||||||
U	124348ed-e636-48a4-b3b3-158ee7f77d41	0	1860	0:1826	||||||
U	b4592e05-e493-49ab-aff5-4886749778aa	0	1145	0:130 9606:1 0:980	||||||
U	fbb3bbaf-ddc9-4f4e-bca8-fef757dc284e	0	1099	0:1065	||||||
U	048a1799-3707-4899-95e5-cf830dda9864	0	1438	0:124 235559:2 0:1278	||||||
U	6143f14e-b61c-473a-b497-77800b6f2acf	0	1465	0:1431	||||||
U	c551bde0-650b-496a-a745-4d7b600ac593	0	1008	0:974	||||||
U	21b42031-1c31-4498-b943-1d0e8b289deb	0	600	0:566	||||||
U	48667b9b-0ef7-4d2e-90dd-773851960ad7	0	816	0:782	||||||
U	8a72c194-f9c2-4aa7-a5ef-066943974994	0	2153	0:2119	||||||
U	3a563c90-dcd9-4298-b9d5-4d15719867a5	0	404	0:370	||||||
U	613da71c-d32a-478f-a83b-60278f7ce4e4	0	2158	0:542 9606:5 0:1577	||||||
C	5f745d26-6a14-466c-bb04-b8b5d61124a2	562	1867	0:705 9606:2 0:1094 562:4 0:28	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia|Escherichia coli
U	5c6a7818-f162-4bc4-9f1e-fe87fb689855	0	592	0:558	||||||
U	fc5401e3-78aa-4e36-9810-83d83e813e3b	0	1113	0:1079	||||||
C	8a8ce868-d83e-49d9-bbee-02baa381859c	2609290	1103	0:439 2609290:2 0:289 9606:1 0:338	Bacteria|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Microbacterium|unclassified Microbacterium species
U	11366231-b6a9-40e4-a456-711f4fe146f0	0	473	0:439	||||||
U	8e5ff532-4cd9-4309-91e8-661be2ab9706	0	2757	0:2723	||||||
U	15590f6f-d8e0-4b7e-8174-326a2554e82d	0	1610	0:1576	||||||
U	88e64fff-7d47-4d49-a42b-fde113218b03	0	2006	0:1972	||||||
U	a7335012-7e41-4c0b-91cc-89bdca710740	0	1984	0:1950	||||||
U	e0dd2aa8-d1cf-4394-a2a9-55310109dfe4	0	859	0:825	||||||
U	c10bf6c0-6fc0-464d-8e58-890f33e87363	0	575	0:541	||||||
U	ead1856b-073f-4b2a-a5c3-0db62571e6b2	0	326	0:292	||||||
U	745aedaa-16dd-4eb8-a0b6-b0d31eb57919	0	1455	0:1421	||||||
U	a4ce0308-f482-4870-a17c-faf328894e13	0	415	0:108 9606:5 0:268	||||||
U	a03b3e8e-3881-47ab-9e3c-56858fd690c2	0	1340	0:1306	||||||
U	46a6bb89-1d50-4be9-a4e2-e94ccc44009d	0	1958	0:1924	||||||
U	30128801-81a4-4dbc-879e-78f74179227c	0	332	0:298	||||||
U	7fdde18b-7680-4ca6-9a65-603202f791ad	0	832	0:798	||||||
U	ff80ab28-8386-4cc8-a9a9-b9be8ddb2e17	0	827	0:793	||||||
U	e8e0f624-9bd0-4430-a661-29ce4d7a92de	0	2291	0:2257	||||||
U	709d9103-5e4e-455b-9f6e-3282230bf66f	0	340	0:306	||||||
U	71dc8269-2456-450c-9401-c904239a4b7e	0	1660	0:1626	||||||
U	6d06f2a0-4c97-41c1-ae8d-a6e17e44a996	0	349	0:315	||||||
U	35a61880-87a0-4edc-8186-283bbaff42c6	0	3397	0:1721 9606:5 0:1637	||||||
U	bfeb491d-360f-4ed7-b686-cc23530ef2c5	0	892	0:858	||||||
U	b0a2e599-a3b9-4938-994f-2164f43c5d43	0	2263	0:2229	||||||
C	4762500f-d2d4-4b37-bce1-5fd8d2a14eae	9606	1977	0:349 9606:3 0:74 9606:2 0:5 9606:1 0:1166 9606:2 0:70 9606:3 0:268	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	85f214f9-4486-42fa-82e8-65d1a4d581b1	0	2139	0:2105	||||||
U	54f92018-9c63-4143-ac62-f7d215ea826f	0	1454	0:1420	||||||
U	28010298-c81a-4656-9944-3a10102beaf5	0	1848	0:1814	||||||
U	953abdd9-1dd9-4d7e-8b0a-2360c851e116	0	1707	0:1413 9606:1 0:259	||||||
U	18b1311f-7f64-43f7-b8a8-24c7be43ad72	0	661	0:627	||||||
U	b3123409-9bcc-4460-8dd9-772e85eda4ef	0	1308	0:1011 411486:2 0:261	||||||
U	82d76b50-ea33-49b7-a19e-b151a0a8fb1d	0	577	0:543	||||||
U	451c1973-b4bc-4e22-8e32-125a418e0384	0	972	0:938	||||||
U	430545c3-e0a8-408e-aa45-ff33c68a2cfb	0	1712	0:1678	||||||
U	bae88ad1-4bb9-4ece-9004-adca8b623937	0	1698	0:316 9606:1 0:1347	||||||
U	970ea63a-4918-4dfc-9b94-995975b057da	0	269	0:235	||||||
U	29168231-3145-4237-ab34-9b8e71b579c0	0	988	0:954	||||||
U	d954808d-758b-4d55-850b-0fe0614642b2	0	650	0:616	||||||
U	4985892a-34a5-43cf-b281-25e737feaa79	0	1853	0:1819	||||||
U	977448ad-d29b-41ff-8903-43efa20296fd	0	1561	0:1527	||||||
U	375f8a2a-9308-44f7-894f-72217f6c1d95	0	336	0:302	||||||
U	c10db43b-ac26-473b-8f8d-ec0c1a6b2efa	0	1340	0:248 9606:5 0:1053	||||||
U	eded7cc9-81bf-46cf-81d9-117832edeb45	0	509	0:475	||||||
U	b57d646a-f197-4036-b229-5ab930129601	0	1468	0:1434	||||||
U	282e2e05-4c26-44b2-ad53-d4f62fd9f504	0	1447	0:1413	||||||
U	d478fa78-e0a6-41ca-bd05-ba152f63beeb	0	2362	0:2328	||||||
U	fd7fd9e8-2bbb-460c-a120-f64662b4f864	0	428	0:394	||||||
U	ce762c60-d37d-4842-96fc-9112b14f3e29	0	1693	0:1659	||||||
U	cf76a2d9-2f97-4fc7-8837-f47b9a0def6a	0	320	0:286	||||||
U	ca295b66-8b92-455f-bbf2-03793509031f	0	1601	0:1567	||||||
U	cf93fb65-b02a-41de-8ccc-8a355866d452	0	2274	0:2240	||||||
U	f20d0ab9-a2ac-4119-8e6a-29db3628e814	0	531	0:497	||||||
U	6f7fca5b-4f4a-418d-b877-9563de1ef8ae	0	2610	0:2576	||||||
U	37cfb4de-ef46-4de6-9889-d044df0a13e2	0	1719	0:1685	||||||
U	d3033899-3165-4110-8de3-5251730ca471	0	1000	0:966	||||||
U	9fdf2405-37b8-49a8-bebd-1bcbd274d5c2	0	682	0:648	||||||
U	c27a3c44-beec-4be9-b673-b772619f5fa5	0	2059	0:2025	||||||
C	2217a97d-cbe7-43a0-bc91-0509aef122aa	9606	1024	0:849 9606:7 0:29 9606:2 0:73 9606:2 0:28	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	58795562-1556-4818-8c2d-14eccccb3b37	0	1777	0:1743	||||||
U	6f5e077c-c86f-44db-8d1b-30ecff1f4945	0	1770	0:1736	||||||
U	211a6a53-78f9-4650-8cdb-4a9a5c4b30be	0	995	0:961	||||||
U	b30067bf-6e79-4ed6-b04a-58f03f825f00	0	747	0:713	||||||
U	3e6fdecd-d669-4fb1-9087-1062ae82fe5b	0	1219	0:1185	||||||
U	aca2f007-f430-478a-936f-698aa5d5b40d	0	1226	0:1192	||||||
U	4aa05fd1-e824-40dd-bc63-9829b077a27a	0	419	0:385	||||||
U	74752cff-d7be-45e9-a6a6-4ee196d326ce	0	1948	0:18 9606:3 0:1893	||||||
U	a6183720-05d3-45a5-8a18-45b8994cce94	0	762	0:728	||||||
U	21287f3b-5e5e-4ebb-8610-956e8caf5f51	0	861	0:827	||||||
U	29787046-3832-44eb-b38b-98c0ec6686ba	0	1021	0:987	||||||
U	c76a0e72-4450-4b32-8354-1ea219a7e408	0	575	0:541	||||||
U	ec9ae7d9-7362-4f17-b366-3dab1667faf0	0	1225	0:1191	||||||
U	6648fb31-8f82-460c-a6de-085fdedcc46f	0	572	0:538	||||||
U	d0f14300-3524-4da8-be41-dbf47a08efea	0	2360	0:2326	||||||
U	aadb77c8-f42a-48d4-8ee7-15edfb6d5efe	0	360	0:326	||||||
U	def5f555-c7da-4e3e-9bf1-378177dd48a6	0	2594	0:2560	||||||
U	a9b2619c-2601-4b75-8580-51682c553032	0	1420	0:1386	||||||
U	08b05a82-0c96-4eed-8df8-10388b6d9c76	0	1491	0:1457	||||||
U	d410cc61-9a7d-4269-a2c5-b6583d214d3a	0	1111	0:1077	||||||
U	bf20464d-754d-44b5-b19f-2f372e761596	0	1172	0:1138	||||||
U	6f1647bd-7765-4c6f-a1b7-0bd6ab1ce2c3	0	1116	0:1082	||||||
U	4822fe7d-dc0a-4993-ab12-8080c10d967a	0	648	0:614	||||||
U	a7b3c472-660b-487e-83bd-846f34643618	0	1681	0:1647	||||||
U	d08a6a3c-fdcd-4d70-88e4-cf0b4382a6c5	0	1174	0:1140	||||||
U	40a81030-de3f-4523-853f-410253406a88	0	528	0:494	||||||
U	324a7fca-2464-48dc-93ea-c6526c9903d0	0	1712	0:1678	||||||
U	1c3d5efc-f2b9-447d-bba1-a742939ec711	0	340	0:306	||||||
U	df3eaa36-fdbe-414b-a23c-71dd90066c8d	0	672	0:638	||||||
U	e802bfc6-b2f4-446d-a43f-476e2f69c535	0	1917	0:1883	||||||
U	edaeb953-f0e6-43bc-bd08-eecfcd96d8d2	0	1226	0:1192	||||||
U	fb9adac9-b283-4111-8997-d2144a09c0cb	0	1458	0:1424	||||||
U	0b475015-4ae7-4aed-a078-93503230c10a	0	2218	0:2184	||||||
U	c2df9f0a-e147-4873-8e37-7c75857589ca	0	1269	0:1235	||||||
U	d2bfc05e-d7d4-44f2-aad9-0ae701bbff4b	0	1756	0:1722	||||||
U	2938de24-fc51-4825-afe7-fb941ff67ed8	0	2163	0:2129	||||||
U	72469e8b-0c5c-4715-90bb-c7abdd71a410	0	371	0:337	||||||
C	5f4288e3-f9ce-4ea2-87bf-84e0364d1001	9606	3342	0:1034 332999:1 0:639 9606:1 0:58 9606:1 0:1574	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	f2b0ceb0-2af1-4b6f-a145-4c4c5631b82b	0	1001	0:967	||||||
U	6b0dc461-da88-4bb9-8dd9-ea9436f5e49e	0	390	0:356	||||||
U	5a3888b7-96e4-49a4-846f-d6ec0563a9a2	0	2522	0:2488	||||||
U	6fbdb414-4f78-4cb3-8151-50be2b5b3e89	0	1096	0:1062	||||||
U	7b34548b-9458-4bfa-985a-030dfc0931ea	0	564	0:530	||||||
U	e16ff194-2603-4e98-a9bb-dfc93f4d70ef	0	1114	0:1080	||||||
U	feff5ebf-3220-459b-8072-6e49e6aa40eb	0	554	0:520	||||||
U	d7d99669-f755-40e0-a2c9-2e40f88fbc7a	0	578	0:544	||||||
C	62862c90-b390-47ac-bb89-2d7dfe060d2b	185431	1218	0:464 9606:2 0:16 185431:5 2759:1 0:274 2759:1 185431:5 0:16 9606:2 0:398	Eukaryota|Euglenozoa|Kinetoplastea|Trypanosomatida|Trypanosomatidae|Trypanosoma|Trypanosoma brucei
U	c5247ac0-9ddc-4c62-9f15-6bd964244349	0	763	0:729	||||||
U	4c984471-51d5-49a1-b12f-b796daf57291	0	3221	0:1592 9606:3 0:1592	||||||
U	ef2d0c89-0dc1-4f6c-90fa-f6fa89208ba9	0	581	0:547	||||||
U	e96b8e6f-cc95-4556-b431-49341570cb23	0	1042	0:426 28197:1 0:581	||||||
U	baab0271-2455-4d0c-a2d5-f094f59a3f72	0	1364	0:1330	||||||
C	d7c24afa-0131-4eaa-94bd-e2db3da1365d	9606	2140	0:1070 9606:2 0:22 9606:5 0:1007	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	3eff071f-5190-4b08-895f-f13f857f69b6	0	562	0:528	||||||
U	0bd52c1b-ec28-4de5-b57e-00f20772be0d	0	841	0:807	||||||
U	b022eba1-f1a5-4463-8db7-5d3c51212ac8	0	339	0:305	||||||
U	184b0186-3a1d-48b2-8232-7060d7ade7de	0	1568	0:347 2720871:5 0:1182	||||||
U	d4ad2358-78a3-478f-b50e-1d342adf1460	0	1514	0:1480	||||||
U	9c460b22-40b8-4f79-ac3d-3455bc44e98c	0	1503	0:1469	||||||
C	5e45a459-47a2-48ec-a2a6-088cd05dca64	9606	1663	0:805 33154:7 0:12 9606:5 33154:12 0:5 33154:43 0:740	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	bcc54dd5-92c3-4b6d-ac47-a624b31206e4	9606	1636	0:790 33154:43 0:5 33154:12 9606:5 0:12 33154:7 0:728	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	375a3f2f-4c15-420c-9db6-88d68ab00c2e	0	2418	0:2384	||||||
U	cc127269-0ecc-4a61-91c4-ba4b5e4aa261	0	337	0:303	||||||
U	2aab6823-2caf-4560-a9cc-313ac210e863	0	2989	0:2955	||||||
U	5d16bae0-0042-4b48-8723-675a1647a9e7	0	641	0:607	||||||
U	63f2b0eb-5076-47e5-b1d9-fa1181b9fd7f	0	615	0:581	||||||
U	014a65eb-65ff-48db-b524-dbcf4242aba8	0	935	0:323 1:4 0:574	||||||
U	79751c99-6cd0-4364-9158-0a2773bb3089	0	1038	0:1004	||||||
U	a44c3026-9d5a-4d83-bd54-09a012bcccc8	0	358	0:324	||||||
U	5bcb2897-da02-4649-b4a0-71183e224d7a	0	3002	0:2968	||||||
U	d3a7e0b8-4c6f-488a-b923-16a6b4d9713a	0	1899	0:1865	||||||
U	4f054395-bbbe-40a3-ae49-426d50a0469e	0	1883	0:1849	||||||
U	a6a71d6b-74ce-45ee-9a2f-4e95ae172e8a	0	551	0:517	||||||
U	e9129d1b-4f38-4a9d-bbd6-9ceea1b6f5a3	0	1943	0:1770 9606:3 0:136	||||||
U	b642a1ea-bcd1-4acd-a04a-4a6fdc08264c	0	1582	0:1548	||||||
U	00e61d21-ee6b-4552-8023-5c9f1eb77bec	0	2006	0:1972	||||||
U	132abe0b-fd57-4ea5-94a8-43cf4aac85da	0	2010	0:1976	||||||
U	ddab592a-3586-408b-afc1-84c235c07395	0	1011	0:977	||||||
U	fbe00715-68fb-4c9d-b15e-5f8cfe4ecd43	0	1747	0:1713	||||||
U	8fbfa243-c022-4413-a243-07270f08c14e	0	1015	0:920 1917166:5 0:56	||||||
U	faa64439-3a7e-4da2-9a0d-b84ddfd53c4f	0	749	0:715	||||||
U	26b12428-2281-4e5d-9c25-ae9f8671c8b7	0	1280	0:1246	||||||
U	29fa436e-1e62-42a4-b76f-d2a515bbf9bd	0	367	0:333	||||||
