U	28291501-356f-4554-8188-81cadee9ea32	0	6149	0:6115	||||||
U	3e9b3d81-cc31-4980-aedd-9035c359e589	0	2349	0:2274 9606:5 0:36	||||||
U	808eedca-019c-4f14-b7d3-171008d0fa7b	0	2312	0:2278	||||||
U	95df5e26-42ff-42ed-acb9-5e9266508502	0	2026	0:1992	||||||
U	6c9bd914-1ba4-4238-8ee3-096e19d5fc28	0	3144	0:3110	||||||
U	80a1781d-b93a-4a99-8203-fdaf751db711	0	3093	0:3059	||||||
U	4efc1aaa-f03c-4661-b68e-cc538278c0b5	0	1645	0:1611	||||||
U	de49028c-4941-4637-9bb7-3e02d032655c	0	1734	0:1700	||||||
U	109b56b9-9694-42bf-b6bd-d3da1025355a	0	1979	0:1945	||||||
U	5d33f953-4448-4bd9-a0ca-fe866dffc505	0	2000	0:1966	||||||
U	cecb5976-f342-42c2-a572-c8f2e68c96b0	0	4163	0:4129	||||||
U	6eaccd81-e2f0-4c79-8dce-2f1a0ddbeaa8	0	4985	0:4951	||||||
U	948b6e82-e885-43b5-a76e-42b74f4387b9	0	4521	0:3951 2968969:3 0:533	||||||
U	4b098af8-1700-4b0e-b027-f3fa24f14a48	0	1762	0:1728	||||||
U	bcf2c1fb-f8af-4644-9a8f-8c51ae5ee957	0	5061	0:5027	||||||
U	97bda50e-1af8-4a83-9571-8971620f0c37	0	1999	0:1965	||||||
U	0eab6f1e-29b1-4eb3-b8f2-072b218730d3	0	2314	0:2280	||||||
U	6cf1af9e-3a0a-445e-b295-8df90eaed30e	0	2014	0:1980	||||||
U	b38a73f3-4d66-429f-ae79-b9c8c383e7f0	0	3221	0:116 2981136:5 0:3066	||||||
U	40c3ff7b-7d5e-471a-a5e9-83792a142eb5	0	3379	0:3345	||||||
U	03c60a28-8d16-4931-8d70-18df1399d6ed	0	2816	0:2782	||||||
U	e9813e6a-1871-410a-9387-e2669b09a88d	0	1816	0:1782	||||||
U	b1ce6595-2566-4b15-addb-ff6d4ad0b46e	0	1751	0:1471 9606:4 0:242	||||||
U	9d103657-3813-40a0-9161-daee32982c7c	0	2483	0:264 2917790:2 0:2183	||||||
U	1d95ab8b-a53c-47e5-8b3b-55e18a313e6a	0	1751	0:1717	||||||
U	aaad0a24-6bcd-4677-b387-1393283bde5b	0	1885	0:1851	||||||
U	cd38ffc8-a2c3-4f3c-9227-43f16861a9ca	0	1930	0:1896	||||||
C	bf525381-5b6d-40a9-92f1-153cf8754fd1	9606	4085	0:1799 2867023:1 0:1158 9606:5 0:1088	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	2d4aa539-abd7-44c4-bf7a-e9540e3516e6	9606	2792	0:2031 9606:6 131567:2 0:719	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	ebad8abf-6211-43e9-b641-c1220a5e39e5	0	4059	0:4025	||||||
U	b379bed5-178c-4cbe-a7ed-4f7d5312ed1b	0	4991	0:4485 9606:4 0:468	||||||
C	089b3d29-7e86-4d6a-97ce-abe313b0e67b	9606	3436	0:1234 9606:2 0:66 9606:2 0:9 9606:5 0:2084	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	58cf35c7-b78f-4cd0-9c5d-1d93285d379e	0	2628	0:2594	||||||
C	87b0a9ee-cff3-4c11-a02a-4fe5cf50c301	9606	4267	0:100 9606:2 0:8 9606:2 0:10 9606:5 0:7 9606:9 0:105 9606:2 0:127 9606:5 0:18 9606:6 0:4 9606:1 0:7 9606:5 0:2 9606:3 0:5 9606:5 0:2 9606:5 0:45 9606:2 0:62 9606:2 0:18 9606:5 0:15 9606:5 0:25 9606:2 0:15 9606:3 0:5 9606:6 0:6 9606:5 0:7 9606:2 0:31 9606:2 0:4 9606:3 0:16 9606:2 0:7 9606:1 0:5 9606:2 0:5 9606:5 0:38 9606:1 0:107 9606:1 0:48 9606:2 0:23 9606:1 0:33 9606:5 0:31 9606:2 0:52 9606:1 0:5 9606:2 0:56 9606:5 0:146 9606:2 0:33 9606:3 0:70 9606:2 0:19 9606:2 0:12 9606:5 0:1 9606:2 0:26 9606:4 0:3 9606:5 0:85 9606:1 0:43 9606:5 0:55 9606:8 0:9 9606:5 0:50 9606:7 0:21 9606:3 0:23 9606:4 0:1 9606:4 0:18 9606:1 0:87 9606:1 0:33 9606:5 0:1 9606:2 0:204 9606:1 0:46 9606:2 0:51 9606:5 0:12 9606:5 0:97 9606:1 0:10 9606:5 0:22 9606:1 0:71 9606:7 0:7 9606:3 0:16 9606:1 0:10 9606:6 0:16 9606:4 0:16 9606:3 0:42 9606:5 0:5 9606:3 0:39 9606:4 0:63 9606:2 0:6 9606:3 0:59 9606:5 0:43 9606:5 0:68 9606:2 0:21 9606:5 0:70 9606:2 0:98 9606:5 0:166 9606:1 0:7 9606:5 0:52 9606:2 0:7 9606:1 0:10 9606:6 0:13 9606:5 0:74 9606:1 0:248 9606:6 0:7 9606:5 0:142 9606:4 0:115 9606:4 0:49 9606:5 0:37 9606:5 0:1 9606:3 0:7 9606:6 0:84	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	6fa19a49-fab4-4f08-b75d-d251340603a0	0	2088	0:1937 9606:2 0:115	||||||
U	798e45d1-7cde-476b-959a-5ef44fab6a03	0	1266	0:1232	||||||
U	714cdf6e-d62a-484f-8d6f-279802858a13	0	4174	0:4140	||||||
U	22e175bf-d1ec-4025-9464-dd7186b9e78f	0	1228	0:1194	||||||
C	a7651758-2482-4743-b22b-36a46e903e16	9606	2113	0:116 9606:5 0:21 9606:4 0:23 9606:2 0:61 9606:3 0:5 9606:7 0:3 9606:7 0:24 9606:5 0:15 9606:1 0:137 9606:1 0:55 9606:3 0:105 9606:5 0:19 9606:1 0:12 9606:5 0:16 9606:5 0:65 9606:1 0:56 9606:3 0:17 9606:5 0:6 9606:1 0:25 9606:5 0:10 9606:1 0:3 9606:5 0:23 9606:2 0:33 9606:1 0:40 9606:2 0:9 9606:5 0:22 9606:7 0:21 9606:5 0:3 9606:5 0:14 9606:2 0:21 9606:8 0:46 9606:2 0:41 9606:8 0:34 9606:4 0:15 9606:5 0:33 9606:1 0:1 9606:9 0:6 9606:5 0:61 9606:2 0:6 9606:5 0:54 9606:3 0:8 9606:1 0:11 9606:1 0:45 9606:2 0:22 9606:3 0:40 9606:2 0:47 9606:5 0:77 9606:5 0:5 9606:1 0:5 9606:2 0:21 9606:1 0:16 9606:2 0:15 9606:1 0:2 9606:1 0:12 9606:3 0:18 9606:5 0:90 9606:1 0:5 9606:2 0:6 9606:8 0:12 9606:3 0:47 9606:5 0:17 9606:2 0:5 9606:3 0:61	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	bd02177e-599a-4d7e-b083-6bc09ff5d1d2	9606	2089	0:186 9606:3 0:12 9606:5 0:106 9606:5 0:100 9606:5 0:78 9606:5 0:47 9606:2 0:40 9606:3 0:22 9606:2 0:45 9606:1 0:11 9606:1 0:8 9606:3 0:54 9606:5 0:6 9606:2 0:64 9606:5 0:6 9606:9 0:1 9606:1 0:33 9606:5 0:150 9606:8 0:21 9606:2 0:80 9606:5 0:9 9606:2 0:40 9606:1 0:62 9606:2 0:3 9606:1 0:10 9606:5 0:52 9606:3 0:98 9606:2 0:11 9606:1 0:34 9606:5 0:12 9606:1 0:19 9606:5 0:38 9606:2 0:62 9606:3 0:26 9606:3 0:26 9606:1 0:128 9606:1 0:46 9606:7 0:3 9606:7 0:5 9606:3 0:83 9606:3 0:21 9606:5 0:10 9606:5 0:42	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	dacc10d0-343f-42ca-823d-a52f243c9e26	0	489	0:455	||||||
U	58bc08e3-7bee-40b9-aefa-473c4d1ff3ce	0	2022	0:1988	||||||
U	c4784cae-74b9-40a6-8eb3-f4bc14ed0e45	0	3247	0:3213	||||||
U	dce11b10-27dd-45bd-9b48-9a946fdeb7a5	0	3866	0:3832	||||||
U	d96bb166-1944-482d-a1b0-1fedf72437e2	0	1758	0:1724	||||||
U	9f701468-efe2-4b21-9c19-c3353c61d81f	0	528	0:209 9606:1 0:284	||||||
U	eb0c5f85-4944-419f-82b5-f573d7b25cfb	0	1532	0:1498	||||||
U	3a962893-7ae0-46b4-81e0-bc43d64f92c9	0	1411	0:1377	||||||
C	ceffc159-0a2b-4cc5-994b-1dec776a824f	435591	3171	0:2371 435591:5 0:613 9606:1 0:147	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Tannerellaceae|Parabacteroides|Parabacteroides distasonis
U	d3703237-69bc-4f26-8f7f-d39e5ef53fb3	0	725	0:691	||||||
U	ab92fa30-994a-4a1f-a7d6-1b842d2a1014	0	2593	0:2559	||||||
U	0ea29d3f-4a2b-435a-9b97-d1806c337976	0	4841	0:4807	||||||
U	1f45912d-dfd6-4383-aac3-21f5da370c02	0	1436	0:1402	||||||
U	c6dd850c-a70a-4880-af9d-cc2a8146225b	0	3500	0:3466	||||||
U	441c3a41-e105-4068-b53b-0c22810ae248	0	3488	0:3454	||||||
U	2147c9f0-74e5-4c40-ba3f-751f748912af	0	3826	0:3792	||||||
U	d5130f62-dfc6-41be-90c2-7fd67208a8bb	0	1296	0:1262	||||||
U	697a0fb9-8f61-4457-99d2-13e37221055f	0	6226	0:5134 9606:5 0:1053	||||||
U	2972aa8f-aeac-42de-829a-accd591d7450	0	1479	0:895 9606:2 0:548	||||||
U	a9bb05d0-2e79-4f43-86ca-fe53770519d1	0	2392	0:2358	||||||
U	4a7e390a-fa8b-49ef-baa0-cddf959bdab7	0	2828	0:404 2697569:5 0:2385	||||||
C	828a4a9c-ac09-41e2-9e3e-6b46da7b9bf2	9606	1110	0:823 9606:6 0:247	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	99bd410f-e23b-4d62-8487-6f40a1867e1d	0	5910	0:4723 9606:4 0:1149	||||||
U	382a6294-aef5-409c-90e4-203affef4da4	0	900	0:866	||||||
U	41b0bf36-1c6d-4c4b-9b1d-c19ed4c4491f	0	2555	0:2521	||||||
U	ace4cc4a-b3c3-4494-bd10-629a9b38681c	0	3568	0:3534	||||||
U	01b8e26d-d56e-4434-b5ee-eb834a6045ff	0	2495	0:678 446:5 0:1778	||||||
U	6da8bb18-9a4c-4555-b422-cd811c51aa62	0	1792	0:1758	||||||
U	3621790f-93a4-499a-97db-36ec334a91c8	0	813	0:779	||||||
U	14a5045a-fdb7-4706-b065-aced93357c0f	0	2467	0:2433	||||||
U	98733e50-cb80-4c34-ab17-082c0bbad6c7	0	2578	0:2544	||||||
U	bf96533e-0225-49bb-8cda-a64063513727	0	2382	0:2348	||||||
U	a8f0b8d6-bc63-4d86-a3c1-e4852c4c5ef6	0	3403	0:3369	||||||
U	c34c183d-7eae-4351-9eb4-aac88829669d	0	3053	0:1923 1359:5 0:1091	||||||
U	d108e898-c22b-4f16-a6a5-55d4a73f8829	0	1092	0:1058	||||||
U	0dbdd027-a016-4e11-8a2f-333e6f444875	0	5643	0:1907 2630218:3 0:3699	||||||
U	aa3a75f8-67a9-4288-b78f-b0b32b51e940	0	1670	0:1636	||||||
C	0462f521-c1ec-4972-9ad0-958574cf9fc7	9606	4121	0:3184 9606:4 0:11 9606:2 0:886	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	4d335364-3dc2-483a-8a12-0041d1dd6204	0	773	0:309 9606:1 0:429	||||||
U	d47ed214-cd4c-40f1-85c5-9cbc846383c8	0	3910	0:3876	||||||
U	2bca674a-2015-4204-9a4d-b3178d11d795	0	1666	0:1632	||||||
U	4991ff18-61b1-4c59-8d72-8fca0e61b277	0	3293	0:3259	||||||
U	b53e39e8-2fc8-4652-b736-1bfa0f813cdc	0	1787	0:1753	||||||
U	5ae5039f-bd2d-43c3-b90e-28139b5c9f22	0	6234	0:6200	||||||
U	097a76cc-b414-4221-a747-5442c16017ab	0	2645	0:857 2027911:1 0:1753	||||||
U	a1110265-3e88-437d-85bc-9482bbaf5a9c	0	3406	0:3372	||||||
U	1f40ca6d-b54f-425b-b804-b3ed757f5762	0	1598	0:1564	||||||
C	0da9992d-d4a8-42fe-89bd-b72b3853b4c8	9606	5251	0:3957 9606:3 0:147 9606:2 0:20 9606:2 0:34 9606:5 0:28 9606:1 0:1018	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	08b0aa22-4b40-4887-a83e-ead50653ab54	0	2083	0:2049	||||||
C	30412991-cbdb-4194-8db8-08c4697ed046	9606	1457	0:105 9606:5 0:5 9606:5 0:48 9606:5 0:119 9606:5 0:3 9606:5 0:7 9606:2 0:25 9606:1 0:47 9606:4 0:109 9606:2 0:29 9606:4 0:31 9606:1 0:20 2759:5 0:13 9606:1 0:19 131567:3 0:44 9606:5 0:27 9606:1 0:4 9606:5 0:43 9606:5 0:20 9606:1 0:8 9606:4 0:56 9606:3 0:37 9606:1 0:17 9606:9 0:6 9606:1 0:140 9606:5 0:17 9606:5 0:1 9606:1 0:6 9606:5 0:1 9606:1 0:100 9606:1 0:71 9606:3 0:13 9606:1 0:127	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	c3e9db9e-459c-46a4-a845-3410483eaaa0	2917790	3305	0:522 2917790:2 0:1803 2917790:2 0:166 2917790:2 0:165 2917790:2 0:166 2917790:2 0:439	Bacteria|Pseudomonadota|Betaproteobacteria|Neisseriales|Neisseriaceae|Wielerella|Wielerella bovis
U	f07e64a6-54a1-47cb-a631-26efca7fe59f	0	1930	0:1896	||||||
U	52fb21e5-9bb2-4b45-ac5b-937d640a4e21	0	1052	0:70 292:2 0:946	||||||
U	55cca3ad-e4e8-4a00-8bce-606c7580fe90	0	1924	0:1890	||||||
U	c2caea34-866b-4810-ac5e-9f4c3493036a	0	2969	0:2935	||||||
U	889aed3b-568e-4458-b0f7-d1d90348249d	0	3625	0:3591	||||||
U	35476475-d4ac-40d1-b8d5-74071a95e4cc	0	2400	0:1527 1495638:5 0:834	||||||
U	7279ebe1-88f9-460f-abee-d43edbcf365b	0	2398	0:894 1495638:5 0:1465	||||||
U	399396bd-1d7d-400e-88b2-8ed0275eb834	0	1363	0:1329	||||||
U	84c5b618-2f0e-4996-a4ca-c2790a44aa3c	0	3544	0:3510	||||||
U	3d29e66c-9e25-4f4e-8473-f5c8c13dc4b6	0	4156	0:4122	||||||
U	2617f47d-67ff-4784-b99b-e8a5343f9faf	0	382	0:348	||||||
U	d74ca0b8-d506-425f-9917-9eb1007eac84	0	2170	0:2136	||||||
U	39f2b71d-bc2e-4ebb-87ff-4c1b2d444d85	0	1640	0:1606	||||||
U	5a5a4568-6dfe-4b63-a2d5-08bc38c934c9	0	3034	0:2927 9606:1 0:72	||||||
U	b803214d-4a92-40f5-82d7-f719552efa76	0	2707	0:2673	||||||
U	448f2df4-7f7a-4702-92d9-38ac55bd36f4	0	3111	0:3077	||||||
U	1427b7b4-c9eb-40e2-aa0c-6a16f707f29d	0	1194	0:1160	||||||
U	24f09b56-1e65-4333-9e92-f6a7be3451a3	0	4957	0:4923	||||||
U	ef462e25-6093-41c4-9627-c9cd9fb8c54b	0	1929	0:1066 9606:5 0:824	||||||
U	917b0c0d-53be-4483-99e9-ab12df55d136	0	1672	0:1373 9606:1 0:264	||||||
U	7c09112d-a95c-4e1b-92ce-fa2fccf01a6c	0	2478	0:2444	||||||
U	7b305dfc-07af-4ed6-9259-88d125b0564b	0	2603	0:2569	||||||
U	ffc9a095-785e-497c-9218-8f7c024c71e2	0	2618	0:2584	||||||
U	8c169694-a737-4b17-8c73-9c6ec807d746	0	1156	0:423 9606:1 0:698	||||||
U	f323a305-8c45-46ae-a899-52e2123edf85	0	3689	0:3655	||||||
U	8536d544-5987-4cfb-a5b3-31ac6847e688	0	2978	0:2446 2811111:3 0:495	||||||
U	b4fa1bfd-7bde-4174-b3a7-3eddd8491dba	0	2953	0:537 2811111:3 0:2379	||||||
U	4a878967-fa84-4ac6-b71a-30c171ba73f6	0	2270	0:1160 1202962:1 0:1075	||||||
C	e3fd9f9f-53b0-4f33-8b66-dd049ce61976	9606	3604	0:100 43:1 0:925 9606:1 0:1415 9606:1 0:1127	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	3fc7a67f-00a0-449c-b6ed-1df27e1d6275	0	2049	0:2015	||||||
U	ad0eb5d6-d0ef-473c-8750-4aff502f8efc	0	2721	0:2687	||||||
C	3d391626-aaeb-41ce-99aa-d655d2ea52f2	9606	2350	0:2156 9606:2 0:33 9606:1 0:124	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	bce59b97-1b89-45fc-b451-81dacf6d320e	9606	2347	0:173 9606:3 0:28 9606:2 0:2107	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	1a078aca-be3d-486d-8e8e-47ab25d56026	0	1827	0:1793	||||||
U	6c7867d1-f554-4fb3-991b-d152241fa543	0	2225	0:386 9606:8 0:1797	||||||
U	3c5f729d-bee9-4c2d-937b-e28198372bc6	0	2872	0:2838	||||||
C	885cfd68-ab31-444e-bea5-291b53d2347a	9606	1408	0:280 2917790:2 0:841 131567:1 0:23 9606:5 0:222	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	18fc0de3-e0f2-403c-818d-b359020611ba	0	3218	0:2710 1085406:1 0:473	||||||
U	b0263a55-ee78-4045-8b76-d31aed20d27c	0	1601	0:1567	||||||
U	178954c5-633c-413f-b1ea-87d173e98053	0	1611	0:1577	||||||
U	16ace25a-a502-432f-bb4a-15b96246834c	0	2283	0:2249	||||||
U	7c7a41ea-d50f-45dd-804a-e064d887ce8b	0	767	0:733	||||||
U	3b1b755f-9e7d-464d-ac2b-cc0fefe087e9	0	2651	0:884 2495645:5 0:1728	||||||
U	afa0fd14-3028-467f-bcca-553dbe122855	0	2653	0:1772 2495645:5 0:842	||||||
C	ea7ddb80-3b45-4e60-bb85-92fb347374b9	9606	2853	0:1370 945713:2 0:801 9606:4 0:5 9606:3 0:634	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	d21fa3e6-1f6f-4d68-973b-e7f2ab5cb455	0	1568	0:428 187303:2 0:1104	||||||
U	84a359ad-188e-4fcd-b9b6-a1732afcb76f	0	2571	0:2537	||||||
U	a8969641-36d5-4013-a0cd-9763a0817938	0	1544	0:1510	||||||
U	61e5d814-0962-4850-969b-c56aea2f5ba1	0	3833	0:3799	||||||
U	e4c326e8-e557-42cb-8447-315c9929e5d6	0	1994	0:1960	||||||
U	1505757d-0eda-40dc-b31f-1e9d899637d6	0	683	0:649	||||||
U	fb83b380-3a77-4d30-8d8c-af9b74ac58be	0	1017	0:983	||||||
U	889169a3-fbe6-4902-b4e4-6c7bf6ec5892	0	3425	0:3391	||||||
U	d36937d3-6f60-4272-bb59-94cef7bb6476	0	1987	0:1953	||||||
U	07f47534-ce1b-4d34-9ec2-396f865e4aa6	0	2150	0:2116	||||||
U	6e265377-60e9-413f-a4c6-7e6333b4e94e	0	1338	0:1304	||||||
U	965e3fa0-a660-4265-88f4-36de28fc1514	0	2006	0:1972	||||||
U	1f841688-a422-488c-868c-a8ddcc913f56	0	2949	0:2915	||||||
U	dffa9d6f-b42c-4598-8940-7dbab183c859	0	2845	0:2811	||||||
C	8f8f790e-c2ea-4ca9-9089-6d965b21982c	543	4204	0:3 9606:3 0:3237 817:3 0:436 543:4 0:484	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|unclassified Enterobacteriaceae genus|unclassified Enterobacteriaceae species
U	799f7015-9bd1-4777-9fd3-c487fe0d99e9	0	2855	0:2821	||||||
U	98b17d9d-a3d6-46d5-9374-7259a9fb1ca4	0	3746	0:3712	||||||
U	545a645a-6fa8-4c0d-bf17-4bb3cc9527bf	0	3065	0:3031	||||||
U	68364189-acdb-40f3-9b64-212996f1e7a7	0	2871	0:2837	||||||
U	b481b993-a4cf-4292-9905-aed292c892d5	0	2541	0:2507	||||||
U	0a455ec2-99ac-4103-83ab-f77f97dcf90d	0	2592	0:2558	||||||
U	a7d23b46-47dc-4daa-bd48-65fbe8f5e9b4	0	3145	0:475 9606:5 0:2631	||||||
U	60d44f67-d20f-48ef-8d6f-eb8382b98dd6	0	1826	0:1792	||||||
U	6f84dc61-cb51-49b2-8359-83840e3c2a5c	0	2754	0:2720	||||||
C	33184d52-7982-47e1-9695-28ae13b005f1	2	2015	0:1255 2802641:5 0:48 1089444:5 0:668	Bacteria|unclassified Bacteria phylum|unclassified Bacteria class|unclassified Bacteria order|unclassified Bacteria family|unclassified Bacteria genus|unclassified Bacteria species
U	c061347c-88cc-425a-8449-72bf0dd47ec6	0	2062	0:2028	||||||
C	90de3a2f-25f1-41d7-a608-1eb92021c2d4	9606	2074	0:1021 9606:3 0:73 9606:3 0:940	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	7815a95e-f175-4475-b17e-1574cd5bfe6d	0	2355	0:827 112234:5 0:1489	||||||
U	94226529-9e2f-4c67-acb5-b4e912a83a08	0	1327	0:1111 2201271:2 0:180	||||||
U	3d803cab-5b25-4c36-ba14-134cca52b0ab	0	1818	0:1784	||||||
U	51d6556c-44ec-452f-9363-36bd469c71e4	0	5528	0:5494	||||||
U	a2195740-85e0-43b2-8ac3-682574e2b388	0	1341	0:238 2201271:2 0:1067	||||||
U	fc8ed613-f8fa-4bc2-9c32-4a9bca147683	0	1937	0:1903	||||||
C	0b6d99c4-1ab3-49c1-a8c7-214fdc75f51b	9606	4752	0:2044 9606:6 0:694 9606:6 0:1968	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	6e777f26-cdd1-4a83-ae80-2a0f11db7880	0	1867	0:1833	||||||
U	b2899e63-e54f-441e-bbbc-59eb055175dc	0	1957	0:1923	||||||
U	26a64a82-dd9b-4aa8-8bbc-dc2af9c5e913	0	3504	0:2629 42253:5 0:836	||||||
U	9bc9b24c-c61c-46d4-aef7-8e4972d322e0	0	5522	0:5488	||||||
U	8f021c5d-280b-473d-987d-7e8ce17049ba	0	1924	0:1608 28901:2 0:280	||||||
U	64ce68f8-972c-4cf5-8846-7bffe5db339e	0	538	0:453 9606:5 0:46	||||||
U	62a8aef0-8f18-4bd0-95ef-216c4c8f845a	0	3811	0:563 33154:137 0:3077	||||||
C	a70db306-495a-4a1e-bac9-0bae2c78241a	9606	2516	0:1644 9606:5 0:18 9606:4 0:811	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	0e069df1-b180-483c-8566-f712459098e1	0	3131	0:3097	||||||
U	1f2c6fcd-e3ae-48a5-abab-403539d5241d	0	3205	0:3171	||||||
U	81bf8680-5878-4bad-86d1-fc6a8b88df07	0	1807	0:1773	||||||
U	efa40ba9-12ad-4f5a-836a-35826c28a292	0	1830	0:1796	||||||
U	b8ec93ee-5582-4295-81b9-e8e488fa0b81	0	2248	0:2214	||||||
U	20ae0b97-b44d-420b-9e5a-e077f6d21555	0	3045	0:3011	||||||
U	1cd9a15d-4534-485b-a499-a60ede3e83ad	0	2277	0:2243	||||||
U	ce76b258-7934-46ad-b449-322e84741582	0	2912	0:2878	||||||
U	fba49a45-a94e-47ef-b15d-e6caa3eb1678	0	2900	0:2866	||||||
U	df2a48d8-871d-4afb-a58e-74305dbc8c8e	0	1653	0:1619	||||||
