U	99a5c332-0a98-493c-ad8f-c328c1189679	0	233	0:199	||||||
U	b128a0e3-e7b2-438c-88a1-e8d027ab813a	0	266	0:232	||||||
U	ef240463-6556-41dd-8f22-9caaddd134b8	0	748	0:714	||||||
U	78b93515-9f78-458c-ac5d-5b72c042b78d	0	224	0:190	||||||
U	79eeaa50-b85a-4002-bfeb-b44ced203a76	0	687	0:653	||||||
U	40274ff8-b07f-4801-aec4-8a1ed802ac28	0	1144	0:1110	||||||
U	b4592506-219f-4ec9-91dc-2d5668fb22ca	0	209	0:175	||||||
U	1551cdf1-cc77-4354-82c1-dcb5c1d374ec	0	416	0:382	||||||
U	93497b54-6f9e-4fb4-acd1-52bc07f29d54	0	324	0:290	||||||
U	3a7abddb-4f6d-4283-b4b8-44d9369b73f8	0	599	0:565	||||||
U	3ec066d1-cd8f-4008-a177-290006a76877	0	239	0:205	||||||
U	9fa84ae4-d110-47a6-a8c0-c3d93e80708f	0	245	0:211	||||||
U	cdd0b7ac-8021-4c8d-b83b-f233d3b5a700	0	280	0:121 1664069:2 0:123	||||||
U	899ec203-4ee3-4fb2-9f25-f96a395753aa	0	99	0:65	||||||
C	501a246b-c1a6-4917-b1bf-c52b55413073	1491	730	0:245 1491:5 0:1 1491:5 0:281 1491:5 0:47 1491:3 0:67 1491:2 0:35	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
U	ecdbcc13-0290-43a7-a1db-c86ea51cc1b4	0	233	0:199	||||||
C	9a5af640-88df-4a01-8ea4-b8046552c0c7	9606	321	0:167 9606:1 0:48 9606:5 0:66	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	3a37e117-29f0-434e-bb61-825e19166e19	5866	454	0:370 131567:4 0:5 131567:3 0:14 5866:2 0:22	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	24453d7a-8f06-4763-bd52-0c4fc759d112	0	169	0:135	||||||
U	e3e3571d-d8cd-40f2-a7d5-eb2d72dafb95	0	622	0:588	||||||
U	94397227-7d26-4de6-be98-034fe272e5b4	0	275	0:88 409438:1 0:152	||||||
U	b2f6eac4-a694-448b-b1d4-340e73a925e6	0	220	0:186	||||||
U	3d216962-605f-40cc-bf57-977e6d039fd0	0	153	0:119	||||||
C	50c63a87-266a-467e-b3fd-2ed3d83783a1	9606	294	0:233 1491:1 0:19 9606:5 0:2	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	e0725969-befe-43f5-9027-8a82d2e39b86	0	262	0:228	||||||
U	49a04b96-b9b1-42c6-8dfe-fa9deac97480	0	239	0:205	||||||
U	26af20d7-fdd5-4396-b4f1-6dc974656692	0	297	0:263	||||||
U	4de46f4d-c9b9-444c-bea9-3fc337818e7a	0	281	0:247	||||||
U	30cdec93-a9b8-4b3a-84dc-fe6f46e32ea8	0	389	0:355	||||||
U	02b1e4d1-517b-49ed-bd11-5871535a9619	0	675	0:641	||||||
U	54a9f656-894d-417b-942f-c154c865edf0	0	217	0:183	||||||
U	18da523f-5595-4b20-acff-8ff2f3e49d75	0	231	0:197	||||||
U	e7779834-a631-4e7e-af67-db31b4fff566	0	574	0:81 2810407:2 0:457	||||||
U	7258b4c7-87cd-4d7d-bd02-d99ce81bc07d	0	160	0:126	||||||
U	166eb342-f3b5-4c73-9db3-c65e81a43919	0	189	0:155	||||||
U	63a56b6c-52e7-4163-83f7-606cd1d0d173	0	237	0:203	||||||
U	d9642402-5d48-4321-9f61-7e662865e236	0	507	0:473	||||||
U	58a0581a-0622-4cf5-9b84-a543c8bc221e	0	230	0:196	||||||
U	187f1bc6-da32-4672-8940-340bd97d84ba	0	833	0:799	||||||
U	56b11313-43d3-4376-87c4-f34470bdda89	0	895	0:861	||||||
U	43bf38c9-872f-4dd3-b951-51cdea875d4d	0	336	0:302	||||||
U	a5e89848-2b91-4c84-b097-460d19c6bf9e	0	752	0:718	||||||
U	3e0e3404-d8f0-4e57-85b9-716bcc227bae	0	212	0:178	||||||
U	77d48f63-61e9-40eb-8e81-5066d92a4933	0	191	0:157	||||||
U	a9c99314-d105-49c4-ad91-89410c047847	0	430	0:396	||||||
U	0615dea5-d5c3-4da4-b39d-a1fde47658b1	0	2895	0:2861	||||||
U	3b80e24d-f26e-46f0-8b9a-e39f446d05bc	0	301	0:267	||||||
U	9568e398-de9d-4a58-87ad-cec19c3cc280	0	201	0:167	||||||
C	910fbac5-c29f-4c28-ac6e-0fe66a74dfb1	1491	611	0:176 1491:5 0:50 1491:2 0:29 1491:4 0:222 1491:3 0:40 1491:5 0:1 1491:5 0:35	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
U	3e07d9d4-936d-44d5-bc3c-5d8207143826	0	380	0:346	||||||
U	ca14b7e4-2cfe-41b0-88dc-0ac0643c17eb	0	417	0:383	||||||
U	7f838d76-7246-432e-896c-c0b0a38dfc96	0	320	0:156 1491:2 0:128	||||||
U	e5290950-6289-41bb-be7f-7d62b1eb1e1f	0	412	0:378	||||||
U	bf85509c-65c7-4f87-a12f-dbf830c21163	0	173	0:75 2810407:5 0:59	||||||
U	c852421e-e1fc-47ea-8a27-008886031f5c	0	419	0:385	||||||
C	55294087-f77b-4d0a-809a-44d2fe71c3f2	9606	7547	0:2250 9606:5 0:1 9606:1 0:4 9606:5 0:860 9606:5 0:3174 9606:2 0:39 9606:5 0:16 9606:5 0:1141	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	0a610c3c-3936-4401-86ea-285a52c0b507	0	214	0:180	||||||
U	6ac08f37-c072-4ab3-a023-b5a0176631b7	0	260	0:226	||||||
U	ae36280a-1d62-4d28-ba7a-f22f14b1afb7	0	457	0:423	||||||
U	7a5199e0-b652-4c47-acdd-f7a0f512b8e1	0	233	0:199	||||||
U	759c0ecf-8fa9-4fe3-a973-856321dfe51b	0	227	0:193	||||||
U	2cb221a6-966b-427d-baf2-f722593b8339	0	1374	0:1340	||||||
U	75bc119a-b305-42c8-b6b5-0e4c8cb533ec	0	284	0:250	||||||
U	1b75825f-9168-42cb-b93d-06eef8f1b3f6	0	306	0:272	||||||
U	db3b62cc-3c7d-4773-a8d3-f07c3c1e8e01	0	198	0:164	||||||
U	d73ff4a8-5a72-4816-b902-26531c57c2de	0	167	0:133	||||||
U	168b33da-64b4-4544-b215-13d2af438946	0	490	0:456	||||||
U	1a2b8e96-b972-469c-9254-7f8cee4dfab8	0	260	0:226	||||||
C	a5a4fbe5-bd03-448b-9dfe-4b20392faeae	5866	1353	0:213 662:3 0:417 5866:5 0:45 131567:1 0:20 5866:5 0:75 5866:5 0:7 131567:5 0:6 5866:5 0:507	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	ffc186e4-3b62-4a1b-baf9-aaa310255105	0	322	0:288	||||||
U	cf1ebef3-524c-4555-b15b-f1f728e56309	0	864	0:830	||||||
U	5496ae76-d297-4675-9003-a27311735c5b	0	263	0:229	||||||
U	01f0a314-85d5-4d94-87a7-c6859d2bafe3	0	506	0:472	||||||
U	65fc0d15-4db8-42e1-b66e-550faa5b7352	0	322	0:288	||||||
U	9415d9ed-6dd5-426b-91c7-3d69c279cb35	0	214	0:180	||||||
C	c11d3aa7-5b39-4bf8-b973-d94d29f4b2cc	286	235	0:136 286:5 0:8 286:3 0:49	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|unclassified Pseudomonas species
U	868261a5-9a69-4f1f-bc3c-b9d6175ef772	0	287	0:93 409438:1 0:159	||||||
U	cb94bc23-5c30-48b0-a3c1-eb04b2937c60	0	240	0:206	||||||
U	86e05278-9b8c-4a8c-bb10-81eeab49bc80	0	224	0:190	||||||
U	c5e172e5-8a14-4562-a742-51d04da802db	0	1273	0:1239	||||||
U	3e834204-0258-4dbf-a143-1584f8934227	0	860	0:826	||||||
U	d92d390d-ac8b-4880-a04e-28c48c1211f3	0	215	0:181	||||||
C	df6289f9-1284-4d5e-b175-a0f1942aaa38	1328300	2508	0:113 131567:9 0:8 131567:5 0:276 2:2 0:22 1328300:2 0:150 451864:4 0:5 131567:3 0:1875	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium keratoplasticum
U	30f20621-bae3-4082-9937-0740d161526f	0	244	0:210	||||||
U	b679d938-c381-482e-8e71-19254c74661a	0	590	0:556	||||||
U	0191875a-f703-4b6e-a9d7-63f2727d7e7e	0	836	0:802	||||||
U	a6f48c2f-401b-4a9b-9ecf-1745cd2442dc	0	297	0:263	||||||
U	b527670d-fead-4528-a7da-670dbf2be765	0	235	0:201	||||||
U	63f456e0-0e6c-4f7b-ad1e-d9686f09f1d3	0	241	0:207	||||||
C	58745b84-f337-466c-a538-5b038df3d0f1	286	814	0:416 286:6 0:74 286:2 0:95 286:1 0:14 286:5 0:18 286:4 0:15 1224:5 0:125	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|unclassified Pseudomonas species
C	a3d99f5e-f667-4323-9c17-e7fb8ace35c5	237561	4968	0:273 131567:4 0:64 9606:2 0:2230 237561:2 0:2013 716545:5 0:341	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Candida|Candida albicans
U	af6f304b-0a4d-4d7c-a378-44e84eb0e667	0	564	0:530	||||||
U	5938183d-9874-47b6-be92-b1108becb809	0	431	0:397	||||||
U	e77d4c9e-d43f-49d5-a993-fdb14ac7e821	0	388	0:252 9606:2 0:100	||||||
U	bbbe05d8-88c2-480b-a2a2-cf424a089097	0	389	0:355	||||||
U	0dda4283-a066-4475-b3e4-33ff18072060	0	189	0:155	||||||
U	daec76bd-741d-4988-9232-bc7f8bcad0a0	0	275	0:77 549298:2 0:162	||||||
U	46778f9c-24c9-4a17-adc3-8c22cbe90eae	0	495	0:461	||||||
U	a0452116-e309-47ae-95d3-9651fd81794b	0	499	0:465	||||||
U	8d7263e5-6866-44ce-97d8-5bdf3148736b	0	165	0:131	||||||
C	e2b0ef1b-8f3e-441d-aa79-240203d9629e	2781243	242	2781243:3 0:68 549298:2 0:135	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Tenacibaculum|Tenacibaculum finnmarkense
U	ce44da29-df67-4a38-a1e8-2edfba15bada	0	220	0:116 9606:5 0:65	||||||
U	bad01394-43db-4b2b-8469-e16969bc6a0c	0	238	0:204	||||||
U	2baefe49-9daf-4f3d-b589-2f077ae2dfda	0	706	0:672	||||||
U	2dc2b4d8-3d56-4a10-a3c3-23e82ecc197f	0	542	0:508	||||||
U	95ff46f7-0595-4893-9ea5-e86082a9cccb	0	233	0:199	||||||
U	a9ef4597-6aaf-41d0-af4c-27913b6aa6ca	0	702	0:668	||||||
C	5f8dd566-9118-4a5f-9049-22a2f92b15b5	486999	229	0:137 486999:4 0:54	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Salmonella|Salmonella enterica
U	5f3ec651-9913-4c63-a5f2-7531771686d1	0	257	0:223	||||||
U	b46bc12d-df32-4329-8b32-edb69fc1515b	0	361	0:327	||||||
U	c4e80854-08c1-483f-88b2-33a40a08436f	0	527	0:493	||||||
U	c4259887-04ff-4e23-bc07-63beeca11543	0	313	0:279	||||||
C	2dc174cb-1026-4933-933f-20dea2bc37d7	85471	1529	0:116 131567:3 0:452 85471:2 0:2 85471:4 131567:5 0:26 131567:5 0:135 69781:3 0:55 131567:4 0:683	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium relictum
U	5fde2300-4177-4280-addb-2e8f8fbdf2fc	0	1494	0:1460	||||||
U	6cd26e59-9b2e-458e-ad7c-b0e55779712f	0	444	0:78 2810407:5 0:327	||||||
U	e6695152-413e-427d-a80a-b51957b93fee	0	409	0:375	||||||
U	ca73037a-e1b0-4f78-9508-c6993b941883	0	223	0:189	||||||
U	b4b3db1c-121a-4022-bd51-2102cb0fc4d2	0	218	0:184	||||||
C	db7cc774-7fbc-4ac3-8fa5-c8cfb7fe9fda	2807101	281	0:89 2807101:2 0:107 131567:1 0:19 131567:5 0:24	Bacteria|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Methylobacteriaceae|Microvirga|Microvirga sp. VF16
U	3161ed89-0deb-4451-a3f4-ceebafdac7d7	0	429	0:395	||||||
C	6f70ded1-1c76-4c4e-9a98-2b4162f7f0e3	85471	1513	0:805 131567:4 0:193 131567:5 0:26 131567:5 85471:4 0:2 85471:2 0:433	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium relictum
U	ffeda0e2-ba3a-4d31-8db5-001aea42829c	0	173	0:139	||||||
U	bf9fe355-6c14-4d22-afcb-f7ea80cfbb1e	0	698	0:664	||||||
U	8b8825af-5384-4e58-844e-72077c1b6034	0	215	0:181	||||||
U	75da7dcb-9831-400a-b4da-a2973368c336	0	304	0:270	||||||
U	ecdd2b19-b47f-4644-b667-b3436522e182	0	466	0:92 409438:1 0:339	||||||
U	64c5bb3d-e5f8-4839-ac2b-2e88c54d0123	0	192	0:158	||||||
U	1a2399e6-9aeb-4c28-a3b0-9fdd5f51c386	0	176	0:142	||||||
U	730f676a-13d9-473c-8989-e60a2bf3f696	0	209	0:175	||||||
U	050907f7-4558-41cf-9671-6c1b8df59fa2	0	1027	0:993	||||||
U	f19aebc0-1758-4655-95e3-01d558b1245d	0	317	0:283	||||||
U	109a2b55-b6dd-4654-94ed-227eccc838cd	0	108	0:74	||||||
U	1924999f-67d7-4bd8-8ec9-f0f8afa3af3c	0	1171	0:1137	||||||
U	82b213b0-43be-4d39-9ae0-4da94dc03527	0	391	0:357	||||||
U	aebaa69a-7163-42b3-91e5-9b1aaef89047	0	278	0:244	||||||
U	91b92a33-c67d-45e8-b7e5-8712be8be706	0	274	0:110 131567:3 0:127	||||||
U	8cf23229-4570-4c26-b069-7114cf1cae67	0	650	0:616	||||||
U	8cfa2353-829c-4a0b-9ad7-66829da79faf	0	198	0:164	||||||
U	73df384c-3e6e-472f-81f5-347a09888d9b	0	187	0:153	||||||
U	599f54a0-0789-44be-b2ed-87da13c01bb2	0	232	0:198	||||||
U	740089c4-1602-41e5-9fcf-fe6af65fdae3	0	306	0:272	||||||
U	c47805f3-73e7-4beb-ab9e-7a63b93b4020	0	214	0:180	||||||
U	683afd04-f67c-4801-a0ac-be8143f4090d	0	299	0:265	||||||
U	d8220f10-24b9-446f-911b-f53ba365bb02	0	510	0:476	||||||
U	f9610434-87cb-4b50-8e2f-6af6b2ca3c66	0	322	0:288	||||||
U	0335e819-2df8-4db9-adbd-95d9a7424398	0	302	0:268	||||||
U	1be881f1-1ae0-4822-99b6-6fa5d5b492c4	0	335	0:301	||||||
U	ca829c12-213d-41fb-beb1-6cfabe8364aa	0	153	0:119	||||||
U	e3750f0c-85a7-403c-b0f1-ab249b57e674	0	240	0:206	||||||
U	2e1c8385-d64a-4125-89e7-f36866e5ce57	0	368	0:334	||||||
U	8dc58ce2-c252-4f70-bf6f-d1941ce0c773	0	370	0:336	||||||
U	894b52a7-19b9-4267-af39-7cb01fa28f12	0	275	0:241	||||||
U	e6987a71-4bb7-4668-b23f-0ff38939e8de	0	902	0:868	||||||
