C	5f7af9c7-d931-4c4c-b3a6-48bd1f3c6f8c	1648923	3972	0:189 1386:1 0:102 1386:5 0:22 1386:1 0:27 1648923:2 0:18 1648923:7 0:74 1648923:1 0:10 1648923:1 0:5 1386:1 0:57 1648923:2 0:62 1648923:1 0:5 1648923:1 0:5 1648923:10 0:7 1648923:3 0:31 1386:2 0:8 1386:1 0:5 1386:2 0:56 1386:4 0:61 1648923:5 0:7 1386:2 0:4 1386:10 0:17 1386:6 0:57 1386:10 0:6 1386:1 0:83 1648923:4 0:71 1648923:10 0:81 1386:1 0:1 1648923:5 0:75 1386:5 0:188 1386:2 0:13 1386:5 0:20 1386:1 0:74 1386:5 0:43 1648923:1 0:35 1648923:2 0:14 1386:1 0:40 1386:3 0:70 1648923:5 0:123 1648923:2 0:10 1648923:2 0:5 1648923:1 0:44 1648923:1 0:47 1386:3 0:11 1386:1 0:63 1648923:3 0:18 1648923:5 0:71 1386:2 0:14 1648923:1 0:83 1386:1 0:7 1648923:2 0:3 1648923:1 0:9 1648923:5 0:103 1386:1 0:3 1386:5 0:167 1648923:3 0:13 1648923:8 0:13 1386:3 0:17 1648923:2 0:68 1386:2 0:11 1648923:1 0:176 1386:2 0:46 1386:5 0:32 1386:5 0:28 1648923:2 0:80 1648923:6 0:32 1386:1 0:70 653685:5 0:95 1648923:5 0:2 1648923:2 0:48 1386:5 0:4 1386:5 0:5 1386:5 0:4 1386:1 0:48 1386:7 0:5 1648923:1 0:2 1648923:5 0:6 1648923:4 0:94 1386:2 0:55 1386:1 0:34 1648923:1 0:64 1648923:5 0:85 1648923:3 0:63 1648923:2 0:50	Bacteria|Bacillota|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus paralicheniformis
U	a61b0e38-a0af-4833-8e32-89f5975a553b	0	3893	0:1096 1071378:5 0:2758	||||||
C	59937cd4-bd4c-4500-89be-37a14c1fb5cf	1648923	2151	0:96 1386:5 0:23 1386:4 0:84 1648923:7 0:4 1648923:1 1386:4 0:8 1648923:3 0:55 1386:1 0:40 1386:5 0:11 1648923:5 0:3 1648923:5 0:21 1648923:1 0:57 1386:3 0:4 1386:3 0:8 1386:5 0:4 1386:5 0:11 1386:1 0:2 1386:1 0:154 1648923:1 0:18 1648923:1 0:21 1386:1 0:5 1386:1 0:19 1386:2 0:42 1648923:5 0:11 1386:5 0:57 1648923:3 0:5 1386:2 0:16 1386:3 0:14 1386:5 0:84 1386:1 0:23 1386:2 0:3 1386:5 0:7 1386:4 0:9 1386:1 0:23 1648923:5 0:14 1648923:5 0:48 1648923:5 0:88 1648923:4 0:16 1386:2 0:13 1386:5 0:232 1386:1 0:69 1648923:5 0:66 1648923:5 0:65 1648923:2 0:154 1648923:4 0:5 1386:9 0:61 1648923:5 0:20 1386:1 0:18 1386:2 0:8 1386:4 0:133	Bacteria|Bacillota|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus paralicheniformis
C	af860b6d-d159-49f1-a4ea-a8671bf70521	9606	3120	0:139 9606:10 0:23 9606:3 0:43 9606:5 0:8 9606:1 0:93 9606:1 0:84 9606:1 0:17 9606:5 0:125 9606:5 0:20 9606:3 0:43 9606:8 0:39 9606:5 0:25 9606:2 0:12 9606:5 0:68 9606:1 0:45 9606:5 0:12 9606:4 0:14 9606:3 0:17 9606:4 0:36 9606:4 0:45 9606:5 0:47 9606:5 0:34 9606:2 0:13 9606:1 0:69 9606:5 0:2 9606:2 0:41 9606:5 0:71 9606:2 0:78 9606:3 0:10 9606:5 0:14 9606:2 0:26 9606:5 0:57 9606:6 0:2 9606:5 0:47 9606:5 0:21 9606:1 0:40 9606:1 0:20 9606:2 0:33 9606:5 0:26 9606:1 0:5 9606:1 0:6 9606:3 0:10 9606:4 0:5 9606:2 0:24 9606:8 0:25 9606:1 0:52 9606:2 0:53 9606:2 0:10 9606:10 0:21 9606:10 0:19 9606:7 0:99 9606:3 0:7 9606:6 0:102 9606:4 0:3 9606:7 0:3 9606:3 0:56 9606:1 0:60 9606:8 0:114 9606:1 0:26 9606:3 0:35 9606:1 0:10 9606:1 0:8 9606:5 0:57 9606:5 0:25 9606:4 0:36 9606:5 0:95 9606:3 0:67 9606:3 0:135 9606:1 0:102	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	bb37c499-99b8-41c1-96cc-1250829513c4	1648923	2856	0:221 653685:2 0:44 1386:6 0:150 653685:3 0:5 1386:2 0:30 1386:1 0:33 653685:3 0:69 1386:1 0:8 1386:5 0:64 1386:4 0:67 1386:2 0:9 653685:3 0:66 153151:2 0:47 1386:2 0:111 653685:1 0:1 653685:8 0:7 653685:3 0:133 653685:5 0:45 653685:9 0:9 653685:2 0:8 653685:6 0:6 653685:5 0:23 653685:5 0:35 653685:2 0:10 653685:7 0:12 1386:5 0:3 1386:5 0:6 1386:1 0:115 186817:5 0:36 653685:1 0:15 653685:1 0:9 653685:1 0:29 186817:5 0:38 1386:3 0:56 653685:2 0:93 653685:5 0:16 653685:5 0:6 653685:5 0:176 653685:5 0:59 1648923:5 0:48 1386:3 0:34 653685:2 0:77 653685:2 0:95 653685:1 0:33 653685:2 0:89 653685:1 0:25 1386:3 0:136 653685:4 0:15 653685:3 0:36 1648923:5 0:195	Bacteria|Bacillota|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus paralicheniformis
C	ebb7eacb-a2f7-4166-a468-316285389456	9606	2860	0:118 9606:3 0:106 9606:10 0:105 9606:5 0:35 9606:6 0:20 9606:5 0:156 2759:5 0:31 9606:5 0:39 9606:2 0:56 9606:5 0:47 9606:1 0:5 9606:2 0:12 9606:1 0:21 9606:5 0:37 9606:2 0:114 9606:2 0:32 9606:10 0:56 9606:2 0:10 9606:5 0:74 9606:2 0:8 9606:8 0:44 9606:5 0:30 9606:3 0:12 9606:2 0:39 9606:2 0:7 9606:2 0:23 9606:1 0:137 9606:11 0:50 9606:2 0:5 9606:1 0:20 9606:1 0:16 9606:1 0:10 9606:2 0:218 9606:4 0:59 9606:5 0:39 9606:4 0:14 9606:5 0:67 9606:1 0:55 9606:2 0:7 9606:5 0:75 9606:2 0:18 9606:5 0:14 9606:5 0:5 9606:5 0:16 9606:1 0:14 9606:1 0:95 9606:2 0:41 9606:4 0:7 9606:3 0:18 9606:5 0:75 9606:5 0:4 9606:4 0:27 9606:1 0:5 9606:2 0:45 9606:3 0:19 9606:5 0:48 9606:1 0:47 9606:5 0:3 9606:2 0:45 9606:5 0:2 9606:2 0:56	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	ce71c190-43c8-4f5f-b2af-9aa429f408ce	0	3452	0:3418	||||||
U	3f4a51ef-0d4b-46e0-831b-f2a9016f53f4	0	2264	0:231 9606:3 0:1996	||||||
C	6b5645a5-1a1c-413e-b29a-d6fa5107647a	1648923	4586	0:118 653685:1 0:21 1648923:2 0:18 653685:5 0:65 1386:4 0:34 1648923:2 0:55 1386:3 0:85 653685:1 0:26 653685:2 0:45 1648923:6 1386:9 0:126 1386:2 0:30 1386:1 0:28 653685:6 0:8 653685:2 0:205 1386:5 0:7 1386:3 0:4 653685:5 0:199 1648923:1 0:1 1386:5 0:84 653685:1 0:14 653685:2 0:46 653685:5 0:1 653685:4 0:41 653685:2 0:39 653685:1 0:34 653685:3 0:43 653685:1 0:30 653685:3 0:5 653685:6 0:3 653685:1 0:11 653685:5 0:34 1386:5 0:17 653685:1 0:13 653685:3 0:8 1386:2 0:38 1386:2 0:66 653685:2 0:45 1386:2 0:63 653685:10 0:91 653685:5 0:14 653685:1 0:95 653685:5 0:4 1386:1 653685:1 0:6 653685:1 0:25 653685:2 0:114 653685:2 0:32 653685:5 0:6 653685:5 0:12 653685:5 0:11 653685:5 0:18 653685:1 0:4 1386:2 0:31 653685:1 0:9 653685:3 0:42 1648923:5 0:17 653685:1 0:65 1386:5 0:66 1386:5 0:28 653685:3 0:113 1386:1 0:78 653685:7 0:73 1386:5 0:11 653685:1 0:8 1386:3 0:25 653685:5 0:5 1648923:3 0:16 653685:1 0:67 1386:5 0:65 1386:2 0:6 1386:5 0:1 1386:12 653685:5 0:95 1386:1 0:95 1386:2 0:30 653685:5 0:12 1386:5 0:41 653685:1 0:24 653685:1 0:77 1386:3 0:48 1386:5 0:18 1648923:5 0:31 1648923:2 0:5 653685:3 0:99 653685:3 0:16 653685:5 0:7 653685:3 0:2 653685:2 0:16 653685:5 0:16 653685:5 0:32 653685:7 0:47 1386:1 0:5 1386:3 0:27 1386:1 0:5 1386:4 0:81 1386:1 0:54 1386:1 0:5 1386:4 0:13 653685:1 0:2 653685:5 0:42 1386:5 0:17 1386:5 0:96 653685:1 0:264 653685:5 0:5 653685:2 0:3 1386:5 0:2	Bacteria|Bacillota|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus paralicheniformis
C	8483e4fd-c263-4465-befb-c5234f36cd97	9606	4620	0:228 9606:4 0:77 9606:5 0:29 9606:5 0:18 9606:3 0:17 9606:3 0:79 9606:1 0:99 9606:5 0:29 9606:2 0:56 9606:8 0:123 9606:1 0:3 9606:3 0:26 9606:1 0:183 9606:5 0:10 9606:6 0:6 9606:5 0:4 9606:6 0:8 9606:5 0:19 9606:1 0:51 9606:5 0:20 9606:3 0:18 9606:1 0:17 9606:1 0:17 9606:1 0:6 9606:3 0:41 9606:5 0:17 9606:1 0:9 9606:5 0:51 9606:7 0:13 9606:1 0:26 9606:5 0:9 9606:5 0:72 9606:1 0:12 9606:2 0:69 9606:1 0:4 9606:3 0:6 9606:4 0:26 9606:3 0:47 9606:2 0:135 9606:5 0:115 9606:2 0:39 9606:1 0:15 9606:2 0:124 9606:4 0:8 9606:3 0:49 9606:2 0:29 9606:1 0:51 9606:1 0:2 9606:3 0:12 9606:1 0:2 9606:2 0:10 9606:2 0:50 9606:2 0:1 9606:5 0:97 9606:1 0:5 9606:1 0:278 9606:2 0:53 9606:5 0:3 9606:5 0:58 9606:1 0:12 9606:2 0:8 9606:1 0:17 9606:2 0:16 9606:5 0:80 9606:1 0:8 9606:4 0:5 9606:2 0:39 9606:2 0:29 9606:5 0:9 9606:5 0:7 9606:2 0:11 9606:8 0:40 9606:3 0:9 9606:5 0:7 9606:5 0:1 9606:1 0:9 9606:1 0:5 9606:1 0:22 9606:4 0:81 9606:1 0:3 9606:4 0:8 9606:1 0:52 9606:2 0:125 9606:9 0:22 9606:5 0:3 9606:2 0:57 9606:1 0:44 9606:1 0:29 9606:1 0:8 9606:5 0:5 9606:2 0:38 9606:2 0:30 9606:5 0:9 9606:2 0:29 9606:2 0:18 9606:6 0:26 9606:7 0:23 9606:5 0:36 9606:6 0:16 9606:5 0:17 9606:1 0:28 9606:5 0:39 9606:1 0:28 9606:1 0:40 9606:4 0:13 9606:4 0:27 9606:1 0:56 9606:2 0:39 9606:2 0:4 9606:4 0:19 9606:2 0:8 9606:5 0:133 9606:2 0:17 9606:5 0:90	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	b817ec84-fb24-47ab-b28c-96f64965fc53	0	2008	0:1974	||||||
C	32f5e358-f210-445f-86d5-cdfe0a33d98f	9606	4076	0:180 9606:3 0:1028 9606:3 0:2828	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	b76bb062-d100-42e7-b455-f112e2a46512	1648923	1923	0:130 1386:2 0:46 1386:1 0:2 1648923:4 0:13 1648923:5 0:82 1648923:5 0:31 1386:5 0:9 1386:3 0:21 1386:3 0:48 1648923:5 0:39 1386:2 0:1 1386:5 0:43 1386:5 0:158 1386:4 0:24 1386:1 0:19 1386:2 0:45 1386:1 1648923:5 0:138 1648923:2 0:5 1648923:1 0:10 1648923:1 0:16 1386:5 0:10 1386:1 0:56 1648923:2 0:5 1648923:3 0:67 1386:6 0:15 1648923:1 0:96 1386:4 1648923:1 1386:5 0:11 1648923:3 0:10 1648923:6 0:1 1386:5 0:99 1648923:5 0:1 1648923:1 0:30 1648923:3 0:14 1648923:7 0:30 1648923:5 0:9 1648923:2 0:4 1648923:7 0:2 1648923:5 0:45 1648923:2 0:73 1648923:4 0:21 1648923:4 0:15 1648923:1 0:112 1386:1 0:6 1386:1 0:65 1648923:8 0:52	Bacteria|Bacillota|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus paralicheniformis
C	750f878d-1842-4684-ab95-5ca8c1f2cb4c	1648923	3726	0:111 1648923:3 0:10 1648923:2 0:5 1648923:2 0:42 1386:5 0:20 1648923:4 0:10 1648923:5 0:28 1648923:1 0:12 1386:1 0:17 1648923:1 0:58 1648923:3 0:23 1386:1 0:12 1386:1 0:115 1386:6 0:8 1386:3 0:45 1648923:5 0:41 1648923:4 0:11 1648923:5 0:28 1648923:1 0:7 1648923:4 0:7 1648923:4 0:13 1386:5 0:36 1648923:5 0:60 1648923:5 0:21 1648923:3 0:21 1386:4 0:17 1386:5 0:75 1648923:5 0:42 1648923:3 0:13 1648923:3 0:77 1648923:1 0:62 1386:3 0:132 1648923:1 0:56 1648923:2 0:195 1386:3 0:105 1386:2 0:13 1386:2 0:7 1386:5 0:16 1386:2 0:63 1648923:1 0:31 1648923:1 0:15 1648923:5 0:102 1648923:1 0:36 1648923:2 0:98 1386:3 0:14 1386:1 0:20 1648923:8 0:95 1386:4 0:29 1648923:5 0:15 1648923:5 0:47 1386:2 0:8 1386:5 0:25 1386:3 0:19 1648923:4 0:13 1386:5 0:52 1386:3 0:9 1386:3 0:97 1386:1 0:72 1386:4 0:16 1648923:3 0:22 1648923:2 0:126 1386:2 0:70 1648923:5 0:10 1386:1 0:13 1386:1 0:31 1386:1 0:22 1386:2 0:206 1386:9 1648923:1 0:5 1648923:2 0:7 1386:5 0:26 1386:1 0:16 1386:5 0:45 1386:1 1648923:3 0:28 1648923:2 0:24 1386:5 0:5 1386:1 0:75 1648923:1 0:9 1648923:5 0:10 1648923:1 0:18 1386:2 0:3 1648923:5 0:46 1386:2 0:40 1648923:6 0:33 1648923:1 0:40 1386:5 0:49	Bacteria|Bacillota|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus paralicheniformis
U	1e27dd59-a2b7-4a67-a3d2-a6276523df69	0	4616	0:4582	||||||
U	38771b8a-fb8c-4356-add9-513c2d90082a	0	2821	0:2787	||||||
C	cdc5881b-4582-4d78-8739-fd4c2257722e	9606	3105	0:98 9606:1 0:5 9606:1 0:33 9606:4 0:28 9606:4 0:17 9606:6 0:6 9606:4 0:24 9606:2 0:10 9606:3 0:20 9606:5 0:16 9606:5 0:16 9606:3 0:17 9606:2 0:113 9606:5 0:15 9606:1 0:1 9606:5 0:11 9606:1 0:3 9606:3 0:14 9606:6 0:9 9606:5 0:15 9606:1 0:21 9606:2 0:9 9606:1 0:46 9606:3 0:13 9606:1 0:22 9606:1 0:2 9606:6 0:54 9606:5 0:11 9606:2 0:46 9606:5 0:94 9606:3 0:35 9606:1 0:15 9606:3 0:1 9606:1 0:16 9606:5 0:50 9606:2 0:51 9606:5 0:38 9606:2 0:58 9606:2 0:33 9606:2 0:20 9606:4 0:34 9606:5 0:12 9606:5 0:129 9606:1 0:26 9606:5 0:131 9606:2 0:15 9606:5 0:23 9606:4 0:156 9606:2 0:8 9606:4 0:5 9606:3 0:23 9606:10 0:6 9606:1 0:17 9606:5 0:2 9606:1 0:42 2759:5 0:57 9606:5 0:39 9606:4 0:8 9606:5 0:55 2759:4 0:41 9606:1 0:6 9606:5 0:26 9606:2 0:14 9606:5 0:3 9606:4 0:131 9606:2 0:57 9606:1 0:21 9606:3 0:28 9606:1 0:21 9606:7 0:12 9606:6 0:44 9606:5 0:40 9606:3 0:23 9606:5 0:102 9606:5 0:7 9606:5 0:26 9606:1 0:101 9606:2 0:212	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	3cc35cd5-f4a6-4c55-926d-d4213d8ae70d	9606	2558	0:711 9606:2 0:39 9606:3 0:1769	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	8a2daadb-8765-4acf-85d1-1201b691b1aa	0	241	0:207	||||||
U	e059e5a9-cfd8-456f-99b3-01ad4b35c8ef	0	2354	0:2320	||||||
U	5bd96427-3320-478e-b421-e41e4cf7ed8a	0	3370	0:3336	||||||
U	cbc03c42-185c-4ef7-815b-245477c56c23	0	2076	0:667 1071378:5 0:1370	||||||
U	d78d0fc3-678f-425c-ac2b-0ffe6b1c2943	0	2078	0:2044	||||||
U	4f9a2bcc-8808-46cf-a659-8ff871442f1c	0	2063	0:2029	||||||
U	cc254e59-2b7d-45c2-b7eb-faf649179c7f	0	1367	0:1333	||||||
C	2e1e3312-168c-4f91-8bcb-7cef9e3311d4	9606	3097	0:114 9606:1 0:24 9606:1 0:7 9606:7 0:6 9606:2 0:3 9606:5 0:79 9606:2 0:7 9606:5 0:8 9606:2 0:4 9606:2 0:26 9606:3 0:37 9606:4 0:45 9606:1 0:34 9606:2 0:18 9606:1 0:13 9606:1 0:90 9606:10 0:1 9606:5 0:20 9606:5 0:114 9606:2 0:46 9606:2 0:26 9606:1 0:42 9606:3 0:30 9606:5 0:27 9606:4 0:21 9606:1 0:12 9606:1 0:2 9606:3 0:28 9606:1 0:16 9606:5 0:2 9606:2 0:39 9606:5 0:29 9606:10 0:139 9606:1 0:5 9606:1 0:6 9606:1 0:7 9606:5 0:46 9606:2 0:26 9606:3 0:20 1:1 0:8 9606:5 0:28 9606:5 0:71 9606:1 0:1 9606:1 0:8 9606:5 0:32 9606:9 0:76 9606:5 0:46 9606:2 0:56 9606:2 0:41 9606:1 0:31 9606:1 0:13 9606:2 0:22 9606:5 0:56 9606:1 0:1 9606:3 0:39 9606:1 0:9 9606:5 0:7 9606:2 0:16 9606:5 0:82 9606:7 0:32 9606:5 0:7 9606:1 0:14 9606:5 0:98 9606:5 0:10 9606:4 0:5 9606:2 0:14 9606:3 0:15 9606:1 0:20 9606:5 0:113 9606:5 0:7 9606:1 0:11 9606:4 0:14 9606:1 0:52 9606:2 0:29 9606:4 0:18 9606:11 0:47 9606:4 0:25 9606:2 0:5 9606:1 0:14 9606:2 0:32 9606:4 0:19 9606:5 0:13 9606:2 0:31 9606:3 0:133 9606:12 0:22 9606:1 0:6 9606:5 0:37 9606:5 0:67	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	ad24130c-3309-4ef7-9a4b-64f7303a1b61	0	2410	0:2376	||||||
U	36241911-0380-48c0-bdea-8d111265e0ab	0	3022	0:2988	||||||
U	d149cb4a-6d45-411b-b75b-cefcd5ab1811	0	3023	0:2989	||||||
U	ce99a70a-5b0c-453f-890d-4a6456665923	0	1449	0:1415	||||||
U	ac06f8d0-099a-4016-adf4-7e1849789806	0	1444	0:1410	||||||
C	64e92be7-d929-484c-afc3-117bfa9f6d51	9606	3406	0:98 9606:5 0:14 9606:5 0:10 9606:4 0:45 9606:2 0:5 9606:5 0:41 9606:5 0:16 9606:2 0:152 9606:5 0:47 9606:2 0:9 9606:4 0:69 9606:1 0:23 9606:3 0:56 9606:3 0:31 9606:2 0:64 9606:3 0:5 9606:5 0:44 9606:5 0:2 9606:3 0:59 9606:2 0:1 9606:5 0:15 9606:5 0:38 9606:4 2759:7 0:28 2759:4 0:5 9606:1 0:5 9606:4 0:22 2759:1 9606:1 0:18 9606:3 0:16 9606:5 0:69 2759:2 0:27 9606:9 0:33 2759:3 0:5 9606:5 0:30 9606:2 0:234 9606:5 0:85 9606:2 0:8 9606:5 0:1 9606:5 0:22 9606:4 0:16 9606:5 0:11 9606:1 0:5 9606:1 0:14 9606:5 0:43 9606:5 0:93 9606:5 0:22 9606:1 0:19 9606:5 0:21 9606:5 0:16 9606:2 0:10 9606:5 0:14 9606:9 0:37 9606:1 0:12 9606:4 0:1 9606:2 0:89 9606:1 0:37 9606:5 0:6 9606:3 0:3 9606:1 0:1 9606:9 0:27 9606:2 0:13 9606:1 0:10 9606:1 0:12 9606:2 0:57 9606:1 0:1 9606:2 0:16 9606:1 0:46 9606:2 0:17 9606:5 0:46 9606:5 0:39 9606:2 0:18 9606:5 0:22 9606:5 0:124 9606:4 0:8 9606:3 0:33 9606:1 0:26 9606:5 0:4 9606:1 0:30 9606:2 0:57 9606:7 0:16 9606:2 0:79 9606:2 0:32 9606:4 0:5 9606:1 0:37 9606:5 0:5 9606:5 0:10 9606:4 0:12 9606:2 0:19 9606:3 0:33 9606:3 0:53 131567:1 0:6 9606:2 0:46 9606:7 0:4 9606:5 0:8 9606:12 0:10 9606:5 0:2 9606:2 0:71 9606:5 0:46	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
